Datetime,AAPL Close,AAL Close,AAP Close,A Close,ABBV Close,ABT Close,ACGL Close,ACN Close
2024-02-06 15:55:00-05:00,189.00010681152344,14.899999618530273,66.29000091552734,135.85000610351562,173.1031036376953,113.91500091552734,83.29000091552734,364.2099914550781
2024-02-06 15:56:00-05:00,189.08999633789062,14.899999618530273,66.25,135.85000610351562,173.07159423828125,113.91999816894531,83.32499694824219,364.4100036621094
2024-02-06 15:57:00-05:00,189.13999938964844,14.907500267028809,66.37999725341797,135.94000244140625,173.07000732421875,113.94000244140625,83.30999755859375,364.239990234375
2024-02-06 15:58:00-05:00,189.14999389648438,14.895000457763672,66.36000061035156,135.8800048828125,173.09500122070312,113.95999908447266,83.27999877929688,364.30999755859375
2024-02-06 15:59:00-05:00,189.2899932861328,14.914999961853027,66.3499984741211,135.80999755859375,173.2899932861328,114.0,83.30999755859375,364.70001220703125
2024-02-07 09:30:00-05:00,190.7165985107422,14.970000267028809,66.38999938964844,136.63499450683594,174.05999755859375,114.5250015258789,83.51000213623047,366.25
2024-02-07 09:31:00-05:00,190.36000061035156,14.944999694824219,66.41000366210938,136.42999267578125,174.02999877929688,114.54499816894531,83.5,365.0199890136719
2024-02-07 09:32:00-05:00,190.19000244140625,14.944999694824219,,136.2550048828125,173.56500244140625,114.48999786376953,83.63999938964844,365.4049987792969
2024-02-07 09:33:00-05:00,190.02000427246094,14.989999771118164,66.43000030517578,136.25,173.58999633789062,114.19499969482422,83.47000122070312,365.19000244140625
2024-02-07 09:34:00-05:00,190.07000732421875,15.018899917602539,66.2300033569336,136.2100067138672,173.77000427246094,114.1500015258789,83.4749984741211,364.8599853515625
2024-02-07 09:35:00-05:00,189.98570251464844,14.975000381469727,66.11499786376953,136.47000122070312,173.86500549316406,114.0999984741211,83.62200164794922,364.5350036621094
2024-02-07 09:36:00-05:00,190.00999450683594,14.942000389099121,66.0,136.2050018310547,173.97000122070312,114.25,83.43000030517578,364.8900146484375
2024-02-07 09:37:00-05:00,190.13999938964844,14.95199966430664,65.9000015258789,136.17999267578125,173.5124969482422,114.19000244140625,83.37000274658203,365.260009765625
2024-02-07 09:38:00-05:00,190.27000427246094,14.9399995803833,65.875,136.4407958984375,173.7050018310547,114.44999694824219,83.33000183105469,364.9599914550781
2024-02-07 09:39:00-05:00,189.97999572753906,14.925000190734863,65.95999908447266,136.5,173.6699981689453,114.45050048828125,,364.64801025390625
2024-02-07 09:40:00-05:00,190.0283966064453,14.90999984741211,,136.5579071044922,174.06500244140625,114.4000015258789,83.41000366210938,365.19000244140625
2024-02-07 09:41:00-05:00,190.26499938964844,14.90999984741211,65.61499786376953,136.27000427246094,174.09890747070312,114.31999969482422,83.23500061035156,364.69000244140625
2024-02-07 09:42:00-05:00,190.1699981689453,14.892600059509277,65.38009643554688,136.25,174.22500610351562,114.4000015258789,83.41000366210938,365.2099914550781
2024-02-07 09:43:00-05:00,190.0399932861328,14.899999618530273,65.3499984741211,136.2949981689453,174.17999267578125,114.30500030517578,83.26000213623047,365.0899963378906
2024-02-07 09:44:00-05:00,189.8240966796875,14.880000114440918,65.37229919433594,135.8000030517578,174.24000549316406,114.26499938964844,83.08999633789062,365.2300109863281
2024-02-07 09:45:00-05:00,189.64999389648438,14.866000175476074,65.43000030517578,135.80999755859375,174.50999450683594,114.3499984741211,83.19000244140625,364.9200134277344
2024-02-07 09:46:00-05:00,189.52000427246094,14.830300331115723,65.57499694824219,135.96499633789062,174.22999572753906,114.33000183105469,83.16999816894531,365.0799865722656
2024-02-07 09:47:00-05:00,189.41009521484375,14.829999923706055,65.38500213623047,135.88499450683594,174.16000366210938,114.25,83.12000274658203,365.57000732421875
2024-02-07 09:48:00-05:00,189.42599487304688,14.809900283813477,65.3499984741211,135.84500122070312,174.3000030517578,114.30000305175781,83.2300033569336,365.760009765625
2024-02-07 09:49:00-05:00,189.39999389648438,14.8149995803833,65.33000183105469,135.8300018310547,174.57000732421875,114.31999969482422,83.2300033569336,365.9150085449219
2024-02-07 09:50:00-05:00,189.60499572753906,14.800000190734863,,,174.625,114.25499725341797,83.27999877929688,365.94500732421875
2024-02-07 09:51:00-05:00,189.47999572753906,14.806599617004395,65.5199966430664,135.75999450683594,174.6699981689453,114.19000244140625,83.22000122070312,365.6199951171875
2024-02-07 09:52:00-05:00,189.4199981689453,14.824999809265137,65.43000030517578,135.8769073486328,174.8009033203125,114.29499816894531,83.26499938964844,365.4335021972656
2024-02-07 09:53:00-05:00,189.57249450683594,14.795000076293945,65.48999786376953,135.4499969482422,174.88999938964844,114.26000213623047,83.36990356445312,365.1099853515625
2024-02-07 09:54:00-05:00,189.25990295410156,14.789999961853027,65.36000061035156,135.1999969482422,174.72500610351562,114.29000091552734,83.37000274658203,364.99249267578125
2024-02-07 09:55:00-05:00,188.9499969482422,14.824999809265137,65.375,135.3251953125,174.77999877929688,114.30000305175781,83.36000061035156,364.7550048828125
2024-02-07 09:56:00-05:00,189.01280212402344,14.805000305175781,65.37999725341797,134.97999572753906,174.61000061035156,114.26000213623047,83.44000244140625,364.3349914550781
2024-02-07 09:57:00-05:00,189.0,14.829999923706055,65.38500213623047,135.09500122070312,174.5,114.27999877929688,83.44300079345703,364.364990234375
2024-02-07 09:58:00-05:00,188.9600067138672,14.838399887084961,65.38999938964844,135.08250427246094,174.5449981689453,114.31999969482422,,364.4700012207031
2024-02-07 09:59:00-05:00,189.0050048828125,14.824999809265137,65.30000305175781,134.57000732421875,174.7899932861328,114.28500366210938,83.44999694824219,365.07000732421875
2024-02-07 10:00:00-05:00,189.0050048828125,14.79990005493164,65.5199966430664,134.4949951171875,174.75,114.2699966430664,83.55999755859375,365.4700012207031
2024-02-07 10:01:00-05:00,188.84910583496094,14.778300285339355,65.63999938964844,134.40499877929688,174.8175048828125,114.30999755859375,83.54499816894531,365.625
2024-02-07 10:02:00-05:00,188.63400268554688,14.75,65.66999816894531,134.36000061035156,174.7449951171875,114.2750015258789,83.58999633789062,365.70001220703125
2024-02-07 10:03:00-05:00,188.83009338378906,14.789899826049805,65.80000305175781,,174.5800018310547,114.0999984741211,83.63500213623047,365.8699951171875
2024-02-07 10:04:00-05:00,188.9499969482422,14.765000343322754,65.69999694824219,134.19000244140625,174.85000610351562,114.10990142822266,83.67500305175781,365.8800048828125
2024-02-07 10:05:00-05:00,188.94000244140625,14.789999961853027,,134.13999938964844,174.6699981689453,114.01499938964844,83.63999938964844,365.3399963378906
2024-02-07 10:06:00-05:00,188.83999633789062,14.800000190734863,65.62999725341797,134.11000061035156,174.6699981689453,113.91889953613281,83.6500015258789,365.94500732421875
2024-02-07 10:07:00-05:00,189.00999450683594,14.783499717712402,65.6500015258789,134.33999633789062,174.64999389648438,113.90499877929688,83.57499694824219,366.010009765625
2024-02-07 10:08:00-05:00,189.0399932861328,14.807700157165527,65.52999877929688,134.13499450683594,174.7550048828125,113.91999816894531,83.54000091552734,366.375
2024-02-07 10:09:00-05:00,189.19000244140625,14.803999900817871,,134.0,174.77000427246094,113.81999969482422,83.54000091552734,366.25
2024-02-07 10:10:00-05:00,189.19000244140625,14.833499908447266,,134.0800018310547,174.47000122070312,113.82499694824219,83.55000305175781,366.2950134277344
2024-02-07 10:11:00-05:00,189.0800018310547,14.819999694824219,65.73999786376953,133.99000549316406,174.38999938964844,113.80000305175781,83.61000061035156,366.19000244140625
2024-02-07 10:12:00-05:00,189.22000122070312,14.819999694824219,65.72000122070312,134.16000366210938,174.33999633789062,113.75,83.55000305175781,366.3399963378906
2024-02-07 10:13:00-05:00,189.5,14.845000267028809,65.83999633789062,134.34500122070312,174.35000610351562,113.61000061035156,83.54000091552734,367.06500244140625
2024-02-07 10:14:00-05:00,189.37840270996094,14.829999923706055,65.79000091552734,134.25,174.2899932861328,113.62999725341797,83.54000091552734,367.3599853515625
2024-02-07 10:15:00-05:00,189.31500244140625,14.802499771118164,65.84500122070312,134.27000427246094,174.5500030517578,113.6500015258789,83.44000244140625,367.4800109863281
2024-02-07 10:16:00-05:00,189.18499755859375,14.832300186157227,65.69999694824219,134.0800018310547,174.6699981689453,113.73999786376953,83.58000183105469,367.5
2024-02-07 10:17:00-05:00,189.41000366210938,14.859999656677246,65.77999877929688,134.47000122070312,174.82000732421875,113.91999816894531,83.51000213623047,367.6600036621094
2024-02-07 10:18:00-05:00,189.43499755859375,14.85099983215332,65.8499984741211,134.50999450683594,174.8699951171875,113.8499984741211,83.51000213623047,366.9100036621094
2024-02-07 10:19:00-05:00,189.5,14.82610034942627,65.9000015258789,134.41749572753906,175.19000244140625,113.9000015258789,83.62000274658203,367.7049865722656
2024-02-07 10:20:00-05:00,189.6699981689453,14.779999732971191,65.83000183105469,134.22000122070312,175.30999755859375,113.9800033569336,83.62000274658203,367.2349853515625
2024-02-07 10:21:00-05:00,189.68589782714844,14.779999732971191,65.88999938964844,134.27000427246094,175.1999969482422,114.0199966430664,83.67500305175781,367.5199890136719
2024-02-07 10:22:00-05:00,189.8311004638672,14.770000457763672,65.76000213623047,134.3000030517578,175.25,113.94000244140625,83.7300033569336,367.3999938964844
2024-02-07 10:23:00-05:00,189.83999633789062,14.760000228881836,65.68000030517578,134.1999969482422,175.24310302734375,113.94999694824219,83.66999816894531,367.2699890136719
2024-02-07 10:24:00-05:00,190.08340454101562,14.770700454711914,,134.27000427246094,175.0850067138672,113.95500183105469,83.7300033569336,367.31500244140625
2024-02-07 10:25:00-05:00,189.96499633789062,14.800000190734863,65.83000183105469,134.16000366210938,175.16000366210938,113.9800033569336,83.63500213623047,367.2550048828125
2024-02-07 10:26:00-05:00,189.94000244140625,14.8149995803833,66.08000183105469,134.11000061035156,175.10000610351562,113.9800033569336,83.5999984741211,367.19000244140625
2024-02-07 10:27:00-05:00,190.03500366210938,14.819999694824219,66.1500015258789,134.31500244140625,174.8300018310547,113.95500183105469,83.6050033569336,367.5899963378906
2024-02-07 10:28:00-05:00,190.21800231933594,14.84000015258789,66.19499969482422,134.67999267578125,174.77999877929688,113.9800033569336,83.79499816894531,368.0950012207031
2024-02-07 10:29:00-05:00,190.37100219726562,14.840100288391113,,134.5800018310547,174.63999938964844,113.95999908447266,83.83550262451172,368.2200012207031
2024-02-07 10:30:00-05:00,190.1699981689453,14.845000267028809,66.20999908447266,134.7050018310547,174.5800018310547,114.00499725341797,83.7750015258789,368.0150146484375
2024-02-07 10:31:00-05:00,189.94000244140625,14.819999694824219,66.16000366210938,134.75999450683594,174.39990234375,114.0,83.75,368.05999755859375
2024-02-07 10:32:00-05:00,189.77000427246094,14.845000267028809,66.19000244140625,134.74769592285156,174.48500061035156,113.98999786376953,83.69000244140625,368.04998779296875
2024-02-07 10:33:00-05:00,189.76499938964844,14.824999809265137,66.19000244140625,134.57000732421875,174.4499969482422,113.91999816894531,83.65499877929688,368.1455993652344
2024-02-07 10:34:00-05:00,189.72799682617188,14.819999694824219,66.18000030517578,134.6750030517578,174.4199981689453,113.94999694824219,83.66000366210938,367.7200012207031
2024-02-07 10:35:00-05:00,189.5050048828125,14.8100004196167,66.18000030517578,134.5800018310547,174.39999389648438,113.87000274658203,83.73500061035156,367.7861022949219
2024-02-07 10:36:00-05:00,189.6750030517578,14.779999732971191,65.94000244140625,134.25999450683594,174.47259521484375,113.9000015258789,83.72000122070312,367.6700134277344
2024-02-07 10:37:00-05:00,189.63999938964844,14.78499984741211,66.04000091552734,134.55999755859375,174.49000549316406,113.94000244140625,83.66000366210938,367.7550048828125
2024-02-07 10:38:00-05:00,189.5850067138672,14.765000343322754,65.88999938964844,134.36000061035156,174.5399932861328,113.95999908447266,83.69000244140625,367.57000732421875
2024-02-07 10:39:00-05:00,189.63999938964844,14.760000228881836,,134.5399932861328,174.2899932861328,114.0,83.66000366210938,367.6650085449219
2024-02-07 10:40:00-05:00,189.6300048828125,14.755000114440918,65.98500061035156,134.33999633789062,174.4600067138672,113.9800033569336,83.63999938964844,367.7200012207031
2024-02-07 10:41:00-05:00,189.66009521484375,14.770000457763672,66.06999969482422,134.24000549316406,174.5399932861328,113.96499633789062,83.63999938964844,367.70001220703125
2024-02-07 10:42:00-05:00,189.75,14.781499862670898,66.12000274658203,134.07000732421875,174.33999633789062,113.97000122070312,83.67900085449219,367.5400085449219
2024-02-07 10:43:00-05:00,189.61289978027344,14.767600059509277,66.05000305175781,134.25999450683594,174.28500366210938,114.04000091552734,83.70999908447266,367.6400146484375
2024-02-07 10:44:00-05:00,189.77000427246094,14.765000343322754,66.1500015258789,134.3000030517578,174.43499755859375,113.95999908447266,,367.44000244140625
2024-02-07 10:45:00-05:00,189.6699981689453,14.770000457763672,66.1500015258789,134.4199981689453,174.47999572753906,113.95999908447266,83.66999816894531,367.5450134277344
2024-02-07 10:46:00-05:00,189.67999267578125,14.78499984741211,66.21920013427734,134.5,174.47000122070312,113.87999725341797,83.70999908447266,367.9800109863281
2024-02-07 10:47:00-05:00,189.60000610351562,14.770000457763672,66.2300033569336,134.4199981689453,174.5,113.91439819335938,83.75990295410156,367.69000244140625
2024-02-07 10:48:00-05:00,189.72000122070312,14.779999732971191,66.25,134.39500427246094,174.50250244140625,113.9000015258789,83.76699829101562,367.6000061035156
2024-02-07 10:49:00-05:00,189.74000549316406,14.77970027923584,66.2300033569336,134.39999389648438,174.44000244140625,113.8949966430664,83.8499984741211,368.05999755859375
2024-02-07 10:50:00-05:00,189.84120178222656,14.788000106811523,66.16000366210938,134.5,174.41000366210938,113.93499755859375,83.77999877929688,368.05999755859375
2024-02-07 10:51:00-05:00,189.81399536132812,14.805000305175781,66.16000366210938,134.4499969482422,174.5500946044922,114.0250015258789,83.80000305175781,367.760009765625
2024-02-07 10:52:00-05:00,189.91990661621094,14.8149995803833,66.19999694824219,134.5800018310547,174.6699981689453,114.01000213623047,83.81999969482422,367.8800048828125
2024-02-07 10:53:00-05:00,189.67010498046875,14.79990005493164,66.00499725341797,134.39939880371094,174.72999572753906,114.01000213623047,83.83999633789062,367.875
2024-02-07 10:54:00-05:00,189.67539978027344,14.795000076293945,66.06999969482422,134.38999938964844,174.72000122070312,113.94999694824219,83.7300033569336,367.4800109863281
2024-02-07 10:55:00-05:00,189.59210205078125,14.77400016784668,66.05000305175781,134.3000030517578,174.7550048828125,113.87000274658203,83.66999816894531,367.54998779296875
2024-02-07 10:56:00-05:00,189.64500427246094,14.774999618530273,66.0999984741211,134.42999267578125,174.75,113.84500122070312,83.76000213623047,367.3299865722656
2024-02-07 10:57:00-05:00,189.77999877929688,14.779999732971191,66.04000091552734,134.22999572753906,174.86000061035156,113.80000305175781,83.77999877929688,367.4700012207031
2024-02-07 10:58:00-05:00,189.7899932861328,14.755000114440918,66.04499816894531,134.25999450683594,175.00869750976562,113.86000061035156,83.83999633789062,367.45001220703125
2024-02-07 10:59:00-05:00,189.66000366210938,14.744999885559082,66.05999755859375,134.39999389648438,174.93499755859375,113.83999633789062,83.88999938964844,367.2699890136719
2024-02-07 11:00:00-05:00,189.375,14.739899635314941,66.10980224609375,134.18499755859375,175.02000427246094,113.83999633789062,83.8499984741211,367.114990234375
2024-02-07 11:01:00-05:00,189.39999389648438,14.739999771118164,,134.17999267578125,174.9199981689453,113.80000305175781,83.86499786376953,367.0
2024-02-07 11:02:00-05:00,189.2100067138672,14.720000267028809,66.0999984741211,134.08999633789062,174.97999572753906,113.77999877929688,,367.07000732421875
2024-02-07 11:03:00-05:00,189.4499969482422,14.720600128173828,66.12999725341797,134.02999877929688,174.9600067138672,113.75,83.91999816894531,367.3800048828125
2024-02-07 11:04:00-05:00,189.47000122070312,14.729900360107422,,134.13999938964844,175.0399932861328,113.80999755859375,83.93000030517578,367.1400146484375
2024-02-07 11:05:00-05:00,189.4149932861328,14.729999542236328,,,175.01499938964844,113.86489868164062,83.94999694824219,367.4150085449219
2024-02-07 11:06:00-05:00,189.36500549316406,14.735199928283691,66.16000366210938,134.0334014892578,175.0,113.80999755859375,83.91999816894531,367.43499755859375
2024-02-07 11:07:00-05:00,189.36000061035156,14.744999885559082,66.18000030517578,134.0500030517578,174.97000122070312,113.81500244140625,83.92489624023438,367.8699951171875
2024-02-07 11:08:00-05:00,189.39500427246094,14.734999656677246,66.26000213623047,134.1300048828125,175.01400756835938,113.83000183105469,84.0,367.864990234375
2024-02-07 11:09:00-05:00,189.34500122070312,14.729999542236328,66.2699966430664,133.97999572753906,174.9949951171875,113.77999877929688,83.9800033569336,367.6700134277344
2024-02-07 11:10:00-05:00,189.39999389648438,14.764200210571289,66.19999694824219,133.92129516601562,174.82000732421875,113.75,84.00460052490234,367.9100036621094
2024-02-07 11:11:00-05:00,189.52999877929688,14.766599655151367,66.19999694824219,134.17999267578125,174.77000427246094,113.80000305175781,84.0,
2024-02-07 11:12:00-05:00,189.4550018310547,14.760000228881836,66.1500015258789,134.11000061035156,174.60000610351562,113.7699966430664,83.95500183105469,368.06500244140625
2024-02-07 11:13:00-05:00,189.4499969482422,14.765199661254883,66.16999816894531,134.1300048828125,174.63999938964844,113.7300033569336,83.9800033569336,367.9150085449219
2024-02-07 11:14:00-05:00,189.4499969482422,14.784000396728516,66.25,134.14999389648438,174.52999877929688,113.70999908447266,84.0199966430664,368.04998779296875
2024-02-07 11:15:00-05:00,189.4600067138672,14.8149995803833,66.41000366210938,134.11000061035156,174.47500610351562,113.68000030517578,84.05000305175781,368.07000732421875
2024-02-07 11:16:00-05:00,189.23150634765625,14.800000190734863,66.37000274658203,134.02000427246094,174.5500030517578,113.66999816894531,84.0199966430664,367.8500061035156
2024-02-07 11:17:00-05:00,189.156005859375,14.795000076293945,66.27999877929688,134.11000061035156,174.58999633789062,113.69000244140625,84.05000305175781,368.07000732421875
2024-02-07 11:18:00-05:00,189.10499572753906,14.78499984741211,66.30400085449219,134.10499572753906,174.6199951171875,113.68000030517578,,368.25
2024-02-07 11:19:00-05:00,189.1699981689453,14.774999618530273,,134.1300048828125,174.5399932861328,113.62000274658203,84.06700134277344,368.5400085449219
2024-02-07 11:20:00-05:00,189.02000427246094,14.765000343322754,66.37000274658203,134.1199951171875,174.52999877929688,113.63999938964844,84.05000305175781,368.69000244140625
2024-02-07 11:21:00-05:00,188.91000366210938,14.755000114440918,66.33499908447266,134.06500244140625,174.5399932861328,113.59500122070312,84.05999755859375,368.8800048828125
2024-02-07 11:22:00-05:00,188.85000610351562,14.770000457763672,66.37000274658203,134.11000061035156,174.66000366210938,113.53500366210938,84.06999969482422,368.6499938964844
2024-02-07 11:23:00-05:00,188.8699951171875,14.75,66.48999786376953,134.10000610351562,174.63999938964844,113.52999877929688,,
2024-02-07 11:24:00-05:00,188.85000610351562,14.755000114440918,66.4800033569336,134.0749969482422,174.61000061035156,113.5166015625,84.06999969482422,368.8500061035156
2024-02-07 11:25:00-05:00,188.83999633789062,14.746000289916992,66.57499694824219,133.97999572753906,174.625,113.5,84.08000183105469,368.760009765625
2024-02-07 11:26:00-05:00,188.93499755859375,14.776000022888184,66.63999938964844,133.99000549316406,174.67999267578125,113.5198974609375,84.03500366210938,368.8299865722656
2024-02-07 11:27:00-05:00,189.0399932861328,14.782999992370605,66.58999633789062,134.10000610351562,174.77999877929688,113.58000183105469,84.02999877929688,369.010009765625
2024-02-07 11:28:00-05:00,189.0500030517578,14.765000343322754,66.58580017089844,134.02999877929688,174.83999633789062,113.47000122070312,84.04000091552734,369.26519775390625
2024-02-07 11:29:00-05:00,189.0749969482422,14.765000343322754,66.54000091552734,133.94000244140625,174.7899932861328,113.43000030517578,84.01000213623047,368.95440673828125
2024-02-07 11:30:00-05:00,189.0,14.774999618530273,66.55999755859375,134.0500946044922,174.7100067138672,113.41999816894531,84.02999877929688,368.82000732421875
2024-02-07 11:31:00-05:00,189.0,14.766400337219238,,134.02999877929688,174.72999572753906,113.4000015258789,84.05999755859375,368.9849853515625
2024-02-07 11:32:00-05:00,189.0500030517578,14.760000228881836,66.58000183105469,134.02000427246094,174.59500122070312,113.3949966430664,84.13999938964844,368.82000732421875
2024-02-07 11:33:00-05:00,189.08999633789062,14.765199661254883,66.61000061035156,133.9029998779297,174.6199951171875,113.3499984741211,84.12000274658203,368.79998779296875
2024-02-07 11:34:00-05:00,188.98500061035156,14.760000228881836,66.7300033569336,133.96499633789062,174.58999633789062,113.33999633789062,84.12999725341797,368.79998779296875
2024-02-07 11:35:00-05:00,188.99000549316406,14.760000228881836,66.7300033569336,133.93499755859375,174.6300048828125,113.3550033569336,84.13999938964844,368.9599914550781
2024-02-07 11:36:00-05:00,188.92999267578125,14.770000457763672,66.62999725341797,133.88999938964844,174.82000732421875,113.42500305175781,84.13999938964844,368.80499267578125
2024-02-07 11:37:00-05:00,188.97999572753906,14.770000457763672,66.72000122070312,133.9199981689453,174.84500122070312,113.44000244140625,84.09500122070312,369.0249938964844
2024-02-07 11:38:00-05:00,189.0,14.770000457763672,,133.90499877929688,174.91000366210938,113.4000015258789,84.11000061035156,369.0400085449219
2024-02-07 11:39:00-05:00,188.97500610351562,14.760100364685059,66.72000122070312,133.91000366210938,174.80999755859375,113.45999908447266,84.0999984741211,368.9549865722656
2024-02-07 11:40:00-05:00,188.95550537109375,14.776000022888184,66.7249984741211,133.9149932861328,174.8090057373047,113.41000366210938,84.06500244140625,368.7950134277344
2024-02-07 11:41:00-05:00,188.94000244140625,14.78499984741211,66.71499633789062,133.91000366210938,174.77000427246094,113.42500305175781,84.08000183105469,368.8299865722656
2024-02-07 11:42:00-05:00,189.00680541992188,14.805000305175781,66.75,133.9499969482422,174.77999877929688,113.47000122070312,84.09500122070312,369.0400085449219
2024-02-07 11:43:00-05:00,189.0,14.789899826049805,66.66999816894531,133.9149932861328,174.8800048828125,113.50509643554688,84.19000244140625,369.0400085449219
2024-02-07 11:44:00-05:00,189.03909301757812,14.800000190734863,66.68000030517578,134.02000427246094,174.88999938964844,113.51499938964844,84.18000030517578,369.0849914550781
2024-02-07 11:45:00-05:00,188.96499633789062,14.805000305175781,66.69999694824219,134.0,174.8350067138672,113.44000244140625,84.1500015258789,368.9200134277344
2024-02-07 11:46:00-05:00,188.9149932861328,14.795000076293945,66.61000061035156,133.9499969482422,174.82000732421875,113.41000366210938,84.1500015258789,368.9750061035156
2024-02-07 11:47:00-05:00,188.91000366210938,14.79520034790039,,133.97000122070312,174.82000732421875,113.48159790039062,84.2300033569336,368.9750061035156
2024-02-07 11:48:00-05:00,188.9149932861328,14.805000305175781,,134.0500030517578,174.8000030517578,113.48480224609375,84.20999908447266,368.9200134277344
2024-02-07 11:49:00-05:00,188.86500549316406,14.770099639892578,,134.0050048828125,174.89010620117188,113.50499725341797,84.2699966430664,368.8299865722656
2024-02-07 11:50:00-05:00,189.05999755859375,14.78499984741211,66.63999938964844,134.0449981689453,174.90499877929688,113.51629638671875,84.25,369.0199890136719
2024-02-07 11:51:00-05:00,189.0,14.797200202941895,66.58999633789062,133.97999572753906,174.86000061035156,113.5,84.23999786376953,369.1300048828125
2024-02-07 11:52:00-05:00,188.97999572753906,14.78499984741211,66.55500030517578,133.9600067138672,174.8800048828125,113.52749633789062,84.2300033569336,369.2049865722656
2024-02-07 11:53:00-05:00,189.07000732421875,14.824999809265137,66.66999816894531,134.07200622558594,174.88499450683594,113.54000091552734,84.2300033569336,369.19000244140625
2024-02-07 11:54:00-05:00,189.14500427246094,14.850000381469727,66.66999816894531,134.14999389648438,174.89999389648438,113.48500061035156,84.22899627685547,369.2650146484375
2024-02-07 11:55:00-05:00,189.19500732421875,14.845999717712402,66.65499877929688,134.1414031982422,174.96499633789062,113.51000213623047,84.22000122070312,369.4599914550781
2024-02-07 11:56:00-05:00,189.1959991455078,14.824999809265137,,134.27499389648438,174.98500061035156,113.48500061035156,84.2301025390625,369.5799865722656
2024-02-07 11:57:00-05:00,189.18499755859375,14.840800285339355,66.6500015258789,134.14999389648438,175.02999877929688,113.5,84.30000305175781,369.5799865722656
2024-02-07 11:58:00-05:00,189.25010681152344,14.849900245666504,66.63999938964844,134.06509399414062,174.9499969482422,113.44999694824219,84.30000305175781,369.489990234375
2024-02-07 11:59:00-05:00,189.13499450683594,14.859999656677246,66.6500015258789,134.02499389648438,174.87399291992188,113.48999786376953,84.30000305175781,369.42999267578125
2024-02-07 12:00:00-05:00,189.0749969482422,14.854999542236328,66.58999633789062,,174.72999572753906,113.4800033569336,84.30999755859375,369.3399963378906
2024-02-07 12:01:00-05:00,189.10000610351562,14.85949993133545,66.61000061035156,134.0500030517578,174.6300048828125,113.44000244140625,84.2699966430664,369.3949890136719
2024-02-07 12:02:00-05:00,189.0749969482422,14.854999542236328,,134.0800018310547,174.6999969482422,113.44000244140625,84.29000091552734,369.4800109863281
2024-02-07 12:03:00-05:00,189.19000244140625,14.864999771118164,66.56009674072266,134.13999938964844,174.75,113.44999694824219,84.37000274658203,369.42999267578125
2024-02-07 12:04:00-05:00,189.16000366210938,14.854999542236328,66.5250015258789,134.1999969482422,174.72000122070312,113.44000244140625,84.33999633789062,369.2650146484375
2024-02-07 12:05:00-05:00,189.13499450683594,14.854999542236328,66.51000213623047,134.30999755859375,174.80999755859375,113.44499969482422,84.32389831542969,369.25
2024-02-07 12:06:00-05:00,189.10000610351562,14.864999771118164,,134.2550048828125,174.73500061035156,113.4000015258789,84.37999725341797,369.1400146484375
2024-02-07 12:07:00-05:00,189.0749969482422,14.875,66.44499969482422,134.2100067138672,174.74000549316406,113.39009857177734,84.38999938964844,369.2099914550781
2024-02-07 12:08:00-05:00,189.1300048828125,14.86989974975586,66.4800033569336,134.27000427246094,174.75,113.41500091552734,84.41000366210938,369.17999267578125
2024-02-07 12:09:00-05:00,189.0955047607422,14.859199523925781,66.5,134.3300018310547,174.79249572753906,113.44999694824219,84.43000030517578,369.20001220703125
2024-02-07 12:10:00-05:00,189.0500030517578,14.854999542236328,,134.4219970703125,174.7899932861328,113.43000030517578,84.4000015258789,369.1099853515625
2024-02-07 12:11:00-05:00,188.9949951171875,14.835000038146973,66.5199966430664,,174.8000030517578,113.38999938964844,84.33999633789062,368.9800109863281
2024-02-07 12:12:00-05:00,188.9600067138672,14.819999694824219,,134.3000030517578,174.79989624023438,113.41000366210938,84.37999725341797,369.1300048828125
2024-02-07 12:13:00-05:00,189.03500366210938,14.829999923706055,,134.4499969482422,174.86000061035156,113.43000030517578,84.40799713134766,369.1300048828125
2024-02-07 12:14:00-05:00,189.10130310058594,14.824000358581543,66.47000122070312,,174.8000030517578,113.41500091552734,84.40499877929688,369.114990234375
2024-02-07 12:15:00-05:00,189.13999938964844,14.84000015258789,66.36000061035156,134.49000549316406,174.8699951171875,113.41000366210938,84.41739654541016,369.0639953613281
2024-02-07 12:16:00-05:00,189.1199951171875,14.82040023803711,66.33499908447266,134.52000427246094,174.85000610351562,113.38500213623047,84.41999816894531,369.1000061035156
2024-02-07 12:17:00-05:00,189.17239379882812,14.824999809265137,66.33000183105469,134.57989501953125,174.8249969482422,113.43000030517578,84.44000244140625,369.2550048828125
2024-02-07 12:18:00-05:00,189.16000366210938,14.815999984741211,66.26000213623047,134.4550018310547,174.84010314941406,113.43000030517578,84.46499633789062,369.2099914550781
2024-02-07 12:19:00-05:00,189.14500427246094,14.8100004196167,66.23919677734375,134.4199981689453,174.91000366210938,113.44999694824219,84.47000122070312,369.260009765625
2024-02-07 12:20:00-05:00,189.11500549316406,14.819899559020996,66.1500015258789,134.41000366210938,174.83999633789062,113.44750213623047,84.47000122070312,369.1050109863281
2024-02-07 12:21:00-05:00,189.139892578125,14.80739974975586,66.08000183105469,134.3249969482422,174.80999755859375,113.38999938964844,84.41999816894531,369.1499938964844
2024-02-07 12:22:00-05:00,189.1699981689453,14.8100004196167,66.08000183105469,134.32000732421875,174.8350067138672,113.3550033569336,84.36000061035156,369.0899963378906
