Datetime,AAPL High,AAL High,AAP High,A High,ABBV High,ABT High,ACGL High,ACN High
2024-02-08 15:00:00-05:00,188.22500610351562,14.919500350952148,64.39089965820312,134.75999450683594,175.25,112.2300033569336,82.7699966430664,368.1300048828125
2024-02-08 15:01:00-05:00,188.22000122070312,14.9350004196167,64.38500213623047,134.69000244140625,175.24000549316406,112.26000213623047,82.70999908447266,
2024-02-08 15:02:00-05:00,188.22000122070312,14.9399995803833,64.47000122070312,134.58999633789062,175.3000030517578,112.29000091552734,82.69999694824219,368.2875061035156
2024-02-08 15:03:00-05:00,188.17999267578125,14.930000305175781,64.44999694824219,134.5399932861328,175.32000732421875,112.29000091552734,82.68000030517578,368.32501220703125
2024-02-08 15:04:00-05:00,188.22000122070312,14.929900169372559,64.44999694824219,134.47500610351562,175.3300018310547,112.30500030517578,82.66999816894531,368.1499938964844
2024-02-08 15:05:00-05:00,188.33999633789062,14.928400039672852,64.43000030517578,134.44000244140625,175.30999755859375,112.30000305175781,82.66000366210938,368.0050048828125
2024-02-08 15:06:00-05:00,188.32000732421875,14.9399995803833,64.30999755859375,134.375,175.33999633789062,112.24500274658203,82.66999816894531,368.0899963378906
2024-02-08 15:07:00-05:00,188.27999877929688,14.960000038146973,64.33999633789062,134.39999389648438,175.35000610351562,112.27429962158203,82.66000366210938,368.0849914550781
2024-02-08 15:08:00-05:00,188.25999450683594,14.949999809265137,64.38500213623047,134.36500549316406,175.32000732421875,112.25,82.62999725341797,367.989990234375
2024-02-08 15:09:00-05:00,188.27000427246094,14.949999809265137,64.40499877929688,134.38900756835938,175.27999877929688,112.19000244140625,82.62000274658203,368.0578918457031
2024-02-08 15:10:00-05:00,188.2698974609375,14.9399995803833,64.41999816894531,134.32000732421875,175.22999572753906,112.16999816894531,82.65499877929688,367.9814147949219
2024-02-08 15:11:00-05:00,188.27000427246094,14.949999809265137,64.47000122070312,134.3300018310547,175.22000122070312,112.16999816894531,82.63999938964844,367.95001220703125
2024-02-08 15:12:00-05:00,188.3000030517578,14.960000038146973,,134.4600067138672,175.07000732421875,112.1449966430664,82.62999725341797,367.8599853515625
2024-02-08 15:13:00-05:00,188.3000030517578,14.960000038146973,64.47000122070312,134.5500030517578,175.10000610351562,112.16000366210938,82.63999938964844,367.8599853515625
2024-02-08 15:14:00-05:00,188.27999877929688,14.960000038146973,64.4800033569336,134.46499633789062,175.06500244140625,112.15499877929688,82.66000366210938,367.8599853515625
2024-02-08 15:15:00-05:00,188.25,14.960000038146973,64.41999816894531,134.47000122070312,175.0749969482422,112.11000061035156,82.69000244140625,367.82000732421875
2024-02-08 15:16:00-05:00,188.24000549316406,14.970000267028809,64.41000366210938,134.4600067138672,175.1199951171875,112.12999725341797,82.66999816894531,367.8500061035156
2024-02-08 15:17:00-05:00,188.21099853515625,14.970000267028809,64.44000244140625,134.41000366210938,175.125,112.12999725341797,82.68000030517578,367.8999938964844
2024-02-08 15:18:00-05:00,188.22390747070312,14.960000038146973,64.47000122070312,134.4199981689453,175.17999267578125,112.12000274658203,82.66000366210938,367.8550109863281
2024-02-08 15:19:00-05:00,188.22999572753906,14.954999923706055,64.45999908447266,134.32000732421875,175.1649932861328,112.12999725341797,82.70999908447266,367.95001220703125
2024-02-08 15:20:00-05:00,188.3300018310547,14.979999542236328,64.51000213623047,134.35000610351562,175.22000122070312,112.1449966430664,82.76000213623047,367.9200134277344
2024-02-08 15:21:00-05:00,188.3300018310547,14.984999656677246,64.44000244140625,134.36000061035156,175.19000244140625,112.20850372314453,82.76000213623047,367.85540771484375
2024-02-08 15:22:00-05:00,188.33999633789062,14.989999771118164,64.43000030517578,134.33999633789062,175.19000244140625,112.22000122070312,82.80999755859375,367.7799987792969
2024-02-08 15:23:00-05:00,188.33999633789062,14.989999771118164,64.43000030517578,134.30999755859375,175.17999267578125,112.2249984741211,82.83899688720703,367.79998779296875
2024-02-08 15:24:00-05:00,188.3699951171875,14.989999771118164,64.44999694824219,134.30999755859375,175.1999969482422,112.23200225830078,82.8499984741211,367.82000732421875
2024-02-08 15:25:00-05:00,188.36000061035156,14.979999542236328,64.38999938964844,134.27000427246094,175.1999969482422,112.22000122070312,82.8499984741211,
2024-02-08 15:26:00-05:00,188.39990234375,14.979999542236328,64.30999755859375,134.27000427246094,175.17999267578125,112.21499633789062,82.87000274658203,367.8299865722656
2024-02-08 15:27:00-05:00,188.41000366210938,14.979999542236328,64.29000091552734,134.25,175.19000244140625,112.27999877929688,82.94000244140625,367.8699951171875
2024-02-08 15:28:00-05:00,188.44500732421875,14.979999542236328,64.3499984741211,134.30999755859375,175.19500732421875,112.26000213623047,82.95999908447266,367.8900146484375
2024-02-08 15:29:00-05:00,188.38999938964844,14.979999542236328,64.33000183105469,134.29989624023438,175.1999969482422,112.22000122070312,82.94000244140625,367.8999938964844
2024-02-08 15:30:00-05:00,188.3699951171875,14.989999771118164,64.29000091552734,134.2449951171875,175.22000122070312,112.16999816894531,82.94999694824219,368.0299987792969
2024-02-08 15:31:00-05:00,188.36500549316406,14.989999771118164,64.25,134.1649932861328,175.27529907226562,112.12999725341797,82.93000030517578,368.04998779296875
2024-02-08 15:32:00-05:00,188.35000610351562,14.989999771118164,64.27999877929688,134.08999633789062,175.32000732421875,112.12000274658203,82.86499786376953,367.9800109863281
2024-02-08 15:33:00-05:00,188.33680725097656,14.989999771118164,64.29000091552734,134.11000061035156,175.3300018310547,112.12000274658203,82.87000274658203,367.9700012207031
2024-02-08 15:34:00-05:00,188.2899932861328,14.989999771118164,64.30999755859375,134.1750030517578,175.3800048828125,112.13999938964844,82.87000274658203,368.0404052734375
2024-02-08 15:35:00-05:00,188.27999877929688,14.989999771118164,64.27999877929688,134.14999389648438,175.3699951171875,112.12999725341797,82.9000015258789,368.0622863769531
2024-02-08 15:36:00-05:00,188.25999450683594,14.989999771118164,64.22000122070312,134.15499877929688,175.35000610351562,112.11000061035156,82.87000274658203,367.9599914550781
2024-02-08 15:37:00-05:00,188.24000549316406,14.989999771118164,64.20500183105469,134.17999267578125,175.33999633789062,112.13359832763672,82.86000061035156,367.95001220703125
2024-02-08 15:38:00-05:00,188.3000030517578,14.989999771118164,64.2300033569336,134.1699981689453,175.3300018310547,112.16999816894531,82.83999633789062,367.9800109863281
2024-02-08 15:39:00-05:00,188.2449951171875,14.989999771118164,64.20999908447266,134.16000366210938,175.38999938964844,112.16500091552734,82.81999969482422,367.81500244140625
2024-02-08 15:40:00-05:00,188.27999877929688,14.989999771118164,64.23999786376953,134.18499755859375,175.4199981689453,112.16000366210938,82.81500244140625,367.8299865722656
2024-02-08 15:41:00-05:00,188.2550048828125,14.989999771118164,64.31500244140625,134.25999450683594,175.35000610351562,112.16999816894531,82.81900024414062,367.7799987792969
2024-02-08 15:42:00-05:00,188.2899932861328,14.989999771118164,64.375,134.32000732421875,175.33999633789062,112.16999816894531,82.73999786376953,367.7699890136719
2024-02-08 15:43:00-05:00,188.30099487304688,14.989999771118164,64.3499984741211,134.35000610351562,175.36000061035156,112.15789794921875,82.75,367.79998779296875
2024-02-08 15:44:00-05:00,188.30999755859375,14.979999542236328,64.3499984741211,134.42999267578125,175.3699951171875,112.12840270996094,82.75,367.8399963378906
2024-02-08 15:45:00-05:00,188.3300018310547,14.979999542236328,64.31999969482422,134.41000366210938,175.35000610351562,112.1050033569336,82.75,367.8599853515625
2024-02-08 15:46:00-05:00,188.35000610351562,14.960000038146973,64.30999755859375,134.47999572753906,175.17999267578125,112.1449966430664,82.73999786376953,367.82000732421875
2024-02-08 15:47:00-05:00,188.34500122070312,14.960000038146973,64.30000305175781,134.5500030517578,175.1199951171875,112.19999694824219,82.80999755859375,367.80499267578125
2024-02-08 15:48:00-05:00,188.34500122070312,14.960000038146973,64.30000305175781,134.50999450683594,175.05999755859375,112.21499633789062,82.81500244140625,367.760009765625
2024-02-08 15:49:00-05:00,188.25,14.960000038146973,64.26000213623047,134.47999572753906,174.97000122070312,112.19999694824219,82.79499816894531,367.6300048828125
2024-02-08 15:50:00-05:00,188.3000030517578,14.960000038146973,64.33000183105469,134.42999267578125,174.86500549316406,112.13999938964844,82.73999786376953,367.75
2024-02-08 15:51:00-05:00,188.35000610351562,14.960000038146973,64.19000244140625,134.2899932861328,174.99000549316406,112.11000061035156,82.71900177001953,367.8299865722656
2024-02-08 15:52:00-05:00,188.32000732421875,14.949999809265137,64.11000061035156,134.24000549316406,175.0,112.06999969482422,82.70500183105469,367.8900146484375
2024-02-08 15:53:00-05:00,188.33999633789062,14.946000099182129,64.05999755859375,134.17999267578125,174.80999755859375,112.13999938964844,82.66999816894531,367.9800109863281
2024-02-08 15:54:00-05:00,188.3350067138672,14.949999809265137,64.05999755859375,134.14999389648438,174.72000122070312,112.1500015258789,82.62999725341797,368.0
2024-02-08 15:55:00-05:00,188.22000122070312,14.960000038146973,64.16000366210938,134.2899932861328,174.82000732421875,112.20999908447266,82.65899658203125,367.8550109863281
2024-02-08 15:56:00-05:00,188.19000244140625,14.960000038146973,64.25,134.2100067138672,174.7899932861328,112.2300033569336,82.69000244140625,368.0
2024-02-08 15:57:00-05:00,188.21499633789062,14.960000038146973,64.2300033569336,134.19000244140625,174.77499389648438,112.22000122070312,82.69000244140625,368.1099853515625
2024-02-08 15:58:00-05:00,188.19000244140625,14.960000038146973,64.23999786376953,134.125,174.75999450683594,112.19000244140625,82.7300033569336,368.0899963378906
2024-02-08 15:59:00-05:00,188.4199981689453,14.970000267028809,64.2300033569336,134.23500061035156,174.91000366210938,112.44000244140625,82.77999877929688,368.8399963378906
2024-02-09 09:30:00-05:00,188.92999267578125,15.039999961853027,64.36000061035156,134.0,,112.25,82.3499984741211,369.3999938964844
2024-02-09 09:31:00-05:00,188.61000061035156,15.069999694824219,64.05000305175781,134.0,175.39999389648438,112.12999725341797,,369.489990234375
2024-02-09 09:32:00-05:00,188.27000427246094,15.170000076293945,64.29499816894531,133.8800048828125,174.77000427246094,112.26000213623047,82.44000244140625,369.05999755859375
2024-02-09 09:33:00-05:00,188.39999389648438,15.180000305175781,64.51000213623047,134.2550048828125,174.66000366210938,112.0250015258789,,369.6199951171875
2024-02-09 09:34:00-05:00,188.61000061035156,15.145000457763672,64.3479995727539,134.3800048828125,174.43499755859375,112.08999633789062,82.19000244140625,368.885009765625
2024-02-09 09:35:00-05:00,188.49989318847656,15.14579963684082,64.44999694824219,,174.14999389648438,112.19999694824219,82.26000213623047,
2024-02-09 09:36:00-05:00,188.5,15.16100025177002,64.44000244140625,,174.02000427246094,112.21990203857422,82.20500183105469,369.25
2024-02-09 09:37:00-05:00,188.58200073242188,15.149399757385254,64.30500030517578,134.55999755859375,173.59500122070312,112.04000091552734,82.20999908447266,368.79998779296875
2024-02-09 09:38:00-05:00,188.5399932861328,15.138799667358398,64.29109954833984,134.8800048828125,173.52000427246094,111.95999908447266,82.18000030517578,368.94000244140625
2024-02-09 09:39:00-05:00,188.4600067138672,15.114999771118164,64.27999877929688,134.89500427246094,173.50999450683594,111.87999725341797,82.4000015258789,369.0199890136719
2024-02-09 09:40:00-05:00,188.47999572753906,15.085000038146973,64.01010131835938,135.0800018310547,173.6300048828125,112.05500030517578,82.41999816894531,368.6050109863281
2024-02-09 09:41:00-05:00,188.4499969482422,15.0600004196167,64.0199966430664,134.86000061035156,173.61500549316406,112.01000213623047,82.41000366210938,368.30499267578125
2024-02-09 09:42:00-05:00,188.5800018310547,15.050000190734863,64.2300033569336,134.83999633789062,173.5399932861328,112.16999816894531,82.33000183105469,368.4100036621094
2024-02-09 09:43:00-05:00,188.45899963378906,15.076700210571289,64.26000213623047,135.10000610351562,174.0,112.18499755859375,82.16999816894531,368.5805969238281
2024-02-09 09:44:00-05:00,188.47999572753906,15.039999961853027,64.19999694824219,135.14999389648438,174.02000427246094,112.20999908447266,82.10479736328125,
2024-02-09 09:45:00-05:00,188.57000732421875,15.050000190734863,64.0999984741211,135.22999572753906,173.61000061035156,112.27999877929688,82.16000366210938,369.06500244140625
2024-02-09 09:46:00-05:00,188.5449981689453,15.026000022888184,63.939998626708984,134.8699951171875,173.8300018310547,112.30999755859375,82.30999755859375,368.8699951171875
2024-02-09 09:47:00-05:00,188.52999877929688,15.008399963378906,63.913700103759766,134.58999633789062,173.78500366210938,112.33000183105469,82.33350372314453,369.20001220703125
2024-02-09 09:48:00-05:00,188.47000122070312,15.020000457763672,63.93000030517578,134.52999877929688,173.68760681152344,112.33000183105469,82.33999633789062,369.07000732421875
2024-02-09 09:49:00-05:00,188.45899963378906,15.0,63.939300537109375,134.64999389648438,173.8000030517578,112.3499984741211,82.2300033569336,369.1700134277344
2024-02-09 09:50:00-05:00,188.4499969482422,14.989899635314941,64.00990295410156,134.6699981689453,173.93359375,112.43000030517578,82.22000122070312,368.9100036621094
2024-02-09 09:51:00-05:00,188.52999877929688,14.9399995803833,63.959999084472656,134.4499969482422,173.7899932861328,112.4000015258789,82.25,
2024-02-09 09:52:00-05:00,188.42999267578125,14.930000305175781,63.814998626708984,,174.0,112.43000030517578,82.25499725341797,368.635009765625
2024-02-09 09:53:00-05:00,188.56419372558594,14.920000076293945,63.77000045776367,134.44000244140625,174.0,112.40730285644531,82.24500274658203,368.6199951171875
2024-02-09 09:54:00-05:00,188.6199951171875,14.927599906921387,63.69499969482422,134.52999877929688,174.11000061035156,112.45999908447266,82.29000091552734,
2024-02-09 09:55:00-05:00,188.625,14.930000305175781,63.810001373291016,134.5399932861328,174.0500030517578,112.43000030517578,82.28500366210938,368.44000244140625
2024-02-09 09:56:00-05:00,188.57000732421875,14.930000305175781,63.95989990234375,134.66000366210938,173.91470336914062,112.44999694824219,82.25,368.3299865722656
2024-02-09 09:57:00-05:00,188.58999633789062,14.90999984741211,63.83000183105469,134.64999389648438,174.1699981689453,112.44000244140625,82.26000213623047,368.2099914550781
2024-02-09 09:58:00-05:00,188.57000732421875,14.904999732971191,63.82500076293945,134.6699981689453,174.35000610351562,112.51000213623047,82.4800033569336,368.6199951171875
2024-02-09 09:59:00-05:00,188.69000244140625,14.90939998626709,63.810001373291016,134.9499969482422,174.27000427246094,112.55000305175781,82.5199966430664,368.9700012207031
2024-02-09 10:00:00-05:00,188.75999450683594,14.909500122070312,63.88999938964844,134.7949981689453,174.3699951171875,112.62999725341797,82.5,368.9599914550781
2024-02-09 10:01:00-05:00,188.6649932861328,14.879899978637695,63.849998474121094,,174.375,112.43000030517578,82.40519714355469,368.3800048828125
2024-02-09 10:02:00-05:00,188.5800018310547,14.879899978637695,63.939998626708984,134.8000030517578,174.3249969482422,112.41999816894531,82.37000274658203,368.5899963378906
2024-02-09 10:03:00-05:00,188.5500030517578,14.890000343322754,63.935001373291016,134.6999969482422,174.38999938964844,112.43000030517578,82.23500061035156,368.5
2024-02-09 10:04:00-05:00,188.61000061035156,14.879500389099121,63.970001220703125,134.5500030517578,174.52000427246094,112.44999694824219,82.2699966430664,368.6700134277344
2024-02-09 10:05:00-05:00,188.6999969482422,14.885000228881836,64.05999755859375,134.65499877929688,174.47500610351562,112.47000122070312,82.26000213623047,368.7049865722656
2024-02-09 10:06:00-05:00,188.72000122070312,14.875,64.16999816894531,134.59500122070312,174.42999267578125,112.47000122070312,82.31999969482422,368.8049011230469
2024-02-09 10:07:00-05:00,188.67999267578125,14.859999656677246,64.08999633789062,134.57589721679688,174.44000244140625,112.4729995727539,82.30999755859375,368.8356018066406
2024-02-09 10:08:00-05:00,188.7050018310547,14.859999656677246,64.1500015258789,134.58999633789062,174.32000732421875,112.41000366210938,82.33499908447266,369.04998779296875
2024-02-09 10:09:00-05:00,188.5850067138672,14.890000343322754,64.1050033569336,134.77000427246094,174.31500244140625,112.38999938964844,82.3499984741211,369.05999755859375
2024-02-09 10:10:00-05:00,188.5800018310547,14.899900436401367,64.08999633789062,134.74000549316406,174.27999877929688,112.33999633789062,82.23999786376953,369.0450134277344
2024-02-09 10:11:00-05:00,188.6199951171875,14.899999618530273,64.08000183105469,134.64999389648438,174.1999969482422,112.36000061035156,82.2699966430664,369.25
2024-02-09 10:12:00-05:00,188.5399932861328,14.890000343322754,64.2300033569336,134.6300048828125,174.36000061035156,112.3499984741211,82.30000305175781,369.0
2024-02-09 10:13:00-05:00,188.4409942626953,14.899999618530273,64.08000183105469,134.6999969482422,174.4199981689453,112.41000366210938,82.36499786376953,369.1000061035156
2024-02-09 10:14:00-05:00,188.42999267578125,14.899900436401367,64.05000305175781,134.6750030517578,174.2100067138672,112.44000244140625,82.4000015258789,369.0450134277344
2024-02-09 10:15:00-05:00,188.52000427246094,14.880000114440918,64.04499816894531,134.65499877929688,174.1300048828125,112.41000366210938,82.41999816894531,369.04998779296875
2024-02-09 10:16:00-05:00,188.55999755859375,14.850000381469727,64.05000305175781,134.22000122070312,174.24000549316406,112.39920043945312,82.38880157470703,369.06500244140625
2024-02-09 10:17:00-05:00,188.6300048828125,14.84000015258789,64.01000213623047,134.3350067138672,174.22000122070312,112.38500213623047,82.41919708251953,368.885009765625
2024-02-09 10:18:00-05:00,188.7100067138672,14.84000015258789,63.96500015258789,134.5399932861328,174.36000061035156,112.30000305175781,82.44999694824219,369.20001220703125
2024-02-09 10:19:00-05:00,188.69000244140625,14.829899787902832,63.880001068115234,134.4499969482422,174.3800048828125,112.19999694824219,82.51499938964844,369.17498779296875
2024-02-09 10:20:00-05:00,188.66000366210938,14.836000442504883,63.790000915527344,134.0399932861328,174.2899932861328,112.0999984741211,82.51000213623047,368.9649963378906
2024-02-09 10:21:00-05:00,188.6750030517578,14.845999717712402,63.760101318359375,,174.32000732421875,112.11499786376953,,369.05999755859375
2024-02-09 10:22:00-05:00,188.6699981689453,14.845000267028809,63.810001373291016,134.24000549316406,174.42999267578125,112.0999984741211,82.62000274658203,369.2300109863281
2024-02-09 10:23:00-05:00,188.61500549316406,14.845000267028809,63.720001220703125,134.19000244140625,174.33999633789062,112.06999969482422,82.62999725341797,369.2099914550781
2024-02-09 10:24:00-05:00,188.6697998046875,14.854999542236328,63.7400016784668,134.3300018310547,174.42999267578125,112.08999633789062,82.62000274658203,369.3800048828125
2024-02-09 10:25:00-05:00,188.68499755859375,14.867300033569336,63.70000076293945,134.30499267578125,174.375,112.04499816894531,82.6050033569336,
2024-02-09 10:26:00-05:00,188.65499877929688,14.890000343322754,63.74810028076172,134.09019470214844,174.36500549316406,112.05999755859375,82.55500030517578,369.239990234375
2024-02-09 10:27:00-05:00,188.60499572753906,14.880399703979492,,134.1199951171875,174.35000610351562,112.01899719238281,82.51000213623047,369.260009765625
2024-02-09 10:28:00-05:00,188.55999755859375,14.904999732971191,63.70000076293945,134.10000610351562,174.22999572753906,111.993896484375,82.47000122070312,368.8599853515625
2024-02-09 10:29:00-05:00,188.5449981689453,14.900500297546387,63.73040008544922,134.2100067138672,174.1999969482422,111.9800033569336,82.48999786376953,368.7300109863281
2024-02-09 10:30:00-05:00,188.54969787597656,14.895000457763672,63.7400016784668,134.19000244140625,174.1300048828125,112.0199966430664,82.61000061035156,369.0050048828125
2024-02-09 10:31:00-05:00,188.5,14.880000114440918,63.82749938964844,134.5364990234375,174.27999877929688,112.06500244140625,82.55999755859375,369.20001220703125
2024-02-09 10:32:00-05:00,188.51499938964844,14.869999885559082,63.880001068115234,134.50999450683594,174.1999969482422,112.06999969482422,82.48999786376953,369.6000061035156
2024-02-09 10:33:00-05:00,188.59500122070312,14.851799964904785,63.84000015258789,134.40499877929688,174.1649932861328,112.08000183105469,82.44000244140625,369.70001220703125
2024-02-09 10:34:00-05:00,188.75999450683594,14.84000015258789,63.83000183105469,134.5,174.07009887695312,112.13999938964844,82.37000274658203,370.0849914550781
2024-02-09 10:35:00-05:00,188.82000732421875,14.84000015258789,63.81999969482422,134.27499389648438,173.9199981689453,112.12000274658203,82.40499877929688,370.17999267578125
2024-02-09 10:36:00-05:00,188.8385009765625,14.829999923706055,63.79999923706055,134.19000244140625,173.97000122070312,112.13999938964844,82.30500030517578,370.1700134277344
2024-02-09 10:37:00-05:00,188.80999755859375,14.854999542236328,63.88999938964844,134.27000427246094,174.0500030517578,112.16000366210938,82.24500274658203,370.1700134277344
2024-02-09 10:38:00-05:00,188.77000427246094,14.849900245666504,63.86000061035156,134.16000366210938,174.10000610351562,112.08999633789062,82.29000091552734,370.1000061035156
2024-02-09 10:39:00-05:00,188.74839782714844,14.855999946594238,63.779998779296875,,174.0399932861328,112.08999633789062,,369.9599914550781
2024-02-09 10:40:00-05:00,188.77000427246094,14.854999542236328,63.810001373291016,134.0850067138672,174.0800018310547,112.08689880371094,82.30000305175781,370.1199951171875
2024-02-09 10:41:00-05:00,188.72000122070312,14.805999755859375,63.709999084472656,133.99000549316406,174.0399932861328,112.1500015258789,82.25,370.1300048828125
2024-02-09 10:42:00-05:00,188.75,14.8100004196167,63.79999923706055,133.77999877929688,174.02000427246094,112.13999938964844,82.30999755859375,370.2585144042969
2024-02-09 10:43:00-05:00,188.7449951171875,14.800000190734863,63.77000045776367,133.94000244140625,174.0449981689453,112.12000274658203,82.30999755859375,370.25
2024-02-09 10:44:00-05:00,188.77000427246094,14.795999526977539,63.790000915527344,133.91000366210938,174.00999450683594,112.11000061035156,82.37999725341797,370.3900146484375
2024-02-09 10:45:00-05:00,188.77499389648438,14.789899826049805,63.779998779296875,133.75999450683594,174.02999877929688,112.06999969482422,82.47160339355469,370.42498779296875
2024-02-09 10:46:00-05:00,188.75999450683594,14.789999961853027,63.650001525878906,,174.0,112.08000183105469,82.45500183105469,370.4100036621094
2024-02-09 10:47:00-05:00,188.7449951171875,14.8100004196167,63.7400016784668,133.72500610351562,173.98500061035156,112.05000305175781,82.46800231933594,370.54998779296875
2024-02-09 10:48:00-05:00,188.72999572753906,14.799300193786621,63.7400016784668,133.8000030517578,174.0,112.05000305175781,82.43000030517578,370.30499267578125
2024-02-09 10:49:00-05:00,188.6999969482422,14.789999961853027,63.564998626708984,133.91000366210938,174.08999633789062,112.12000274658203,82.41000366210938,370.19000244140625
2024-02-09 10:50:00-05:00,188.72999572753906,14.800000190734863,63.529998779296875,133.8000030517578,174.0,112.11000061035156,82.4175033569336,370.510009765625
2024-02-09 10:51:00-05:00,188.69000244140625,14.795000076293945,63.55500030517578,133.8000030517578,174.1300048828125,112.13500213623047,82.38999938964844,370.6600036621094
2024-02-09 10:52:00-05:00,188.72999572753906,14.78600025177002,63.4900016784668,133.6999969482422,174.14999389648438,112.07379913330078,82.44999694824219,370.6499938964844
2024-02-09 10:54:00-05:00,188.67999267578125,14.795999526977539,63.470001220703125,133.4149932861328,174.07000732421875,112.04000091552734,82.5,370.7900085449219
2024-02-09 10:55:00-05:00,188.72999572753906,14.800000190734863,63.47999954223633,133.4499969482422,174.0478973388672,112.06999969482422,82.49500274658203,370.6650085449219
2024-02-09 10:56:00-05:00,188.75,14.789999961853027,63.52000045776367,133.47000122070312,174.0,112.08000183105469,82.44999694824219,370.7699890136719
2024-02-09 10:57:00-05:00,188.7550048828125,14.800000190734863,63.5099983215332,133.64999389648438,174.04989624023438,112.12000274658203,82.47000122070312,370.7799987792969
2024-02-09 10:58:00-05:00,188.73500061035156,14.800000190734863,63.560001373291016,133.55499267578125,174.0500030517578,112.09030151367188,82.43000030517578,370.82501220703125
2024-02-09 10:59:00-05:00,188.67999267578125,14.815999984741211,63.54999923706055,133.5,174.04530334472656,112.11009979248047,82.41000366210938,371.0
2024-02-09 11:00:00-05:00,188.74000549316406,14.827099800109863,63.47999954223633,133.38999938964844,174.02999877929688,112.12000274658203,82.48999786376953,371.0899963378906
2024-02-09 11:01:00-05:00,188.75,14.829999923706055,63.459999084472656,133.4600067138672,174.10000610351562,112.12249755859375,82.41999816894531,371.3900146484375
2024-02-09 11:02:00-05:00,188.75999450683594,14.819999694824219,63.45000076293945,133.58999633789062,174.0800018310547,112.13999938964844,,371.67999267578125
2024-02-09 11:03:00-05:00,188.7550048828125,14.819999694824219,63.439998626708984,133.64999389648438,174.0399932861328,112.0999984741211,82.43000030517578,371.69000244140625
2024-02-09 11:04:00-05:00,188.75999450683594,14.800000190734863,63.45000076293945,133.8300018310547,174.05499267578125,112.0999984741211,82.48999786376953,371.57000732421875
2024-02-09 11:05:00-05:00,188.7899932861328,14.79319953918457,63.45000076293945,133.72500610351562,174.0800018310547,112.08999633789062,82.5199966430664,371.5350036621094
2024-02-09 11:06:00-05:00,188.82000732421875,14.800000190734863,63.369998931884766,133.69500732421875,174.0626983642578,112.16000366210938,82.54000091552734,371.69000244140625
2024-02-09 11:07:00-05:00,188.86000061035156,14.800000190734863,63.3650016784668,133.5749969482422,174.031494140625,112.13999938964844,82.52999877929688,371.7900085449219
2024-02-09 11:08:00-05:00,188.94000244140625,14.800000190734863,63.380001068115234,133.56500244140625,174.02999877929688,112.12000274658203,82.6500015258789,371.70001220703125
2024-02-09 11:09:00-05:00,188.92999267578125,14.800000190734863,63.34000015258789,133.4600067138672,174.05999755859375,112.11000061035156,82.62000274658203,371.45001220703125
2024-02-09 11:10:00-05:00,188.9199981689453,14.8149995803833,63.290000915527344,,174.0500030517578,112.11000061035156,82.68000030517578,371.5199890136719
2024-02-09 11:11:00-05:00,189.1300048828125,14.819999694824219,63.279998779296875,133.4250030517578,174.0749969482422,112.11000061035156,82.7300033569336,371.5299987792969
2024-02-09 11:12:00-05:00,189.3699951171875,14.817099571228027,63.31999969482422,133.4250030517578,174.07000732421875,112.08000183105469,82.69499969482422,371.5050048828125
2024-02-09 11:13:00-05:00,189.39999389648438,14.815999984741211,63.30500030517578,133.40499877929688,174.0800018310547,112.05999755859375,82.65499877929688,371.5360107421875
2024-02-09 11:14:00-05:00,189.41000366210938,14.8100004196167,63.3025016784668,133.44000244140625,174.11000061035156,112.12000274658203,82.65499877929688,371.6600036621094
2024-02-09 11:15:00-05:00,189.5050048828125,14.805000305175781,63.22999954223633,133.4145965576172,174.08999633789062,112.125,82.7300033569336,371.5809020996094
2024-02-09 11:16:00-05:00,189.86000061035156,14.789899826049805,63.20000076293945,133.2899932861328,174.10000610351562,112.11000061035156,82.75,371.45111083984375
2024-02-09 11:17:00-05:00,189.74989318847656,14.776000022888184,63.18119812011719,133.16000366210938,174.10000610351562,112.08999633789062,82.7249984741211,371.3900146484375
2024-02-09 11:18:00-05:00,189.6699981689453,14.770000457763672,63.20000076293945,133.3699951171875,174.11000061035156,112.05999755859375,82.76000213623047,371.2900085449219
2024-02-09 11:19:00-05:00,189.69000244140625,14.779999732971191,63.1599006652832,133.33749389648438,174.0399932861328,111.97000122070312,82.75,371.3699951171875
2024-02-09 11:20:00-05:00,189.77999877929688,14.779999732971191,63.1349983215332,133.1999969482422,174.0800018310547,111.94000244140625,82.73999786376953,371.3999938964844
2024-02-09 11:21:00-05:00,189.7899932861328,14.789999961853027,63.15999984741211,,174.07000732421875,111.98999786376953,82.72000122070312,371.6000061035156
2024-02-09 11:22:00-05:00,189.80999755859375,14.779999732971191,63.189998626708984,133.24000549316406,174.0800018310547,112.07499694824219,82.70999908447266,371.7049865722656
2024-02-09 11:23:00-05:00,189.81759643554688,14.774999618530273,63.220001220703125,133.13999938964844,174.05999755859375,112.05999755859375,82.69000244140625,371.5199890136719
2024-02-09 11:24:00-05:00,189.77999877929688,14.760000228881836,63.14250183105469,133.08999633789062,174.0749969482422,112.0,82.68499755859375,371.5950012207031
2024-02-09 11:25:00-05:00,189.77999877929688,14.760000228881836,63.1150016784668,133.1425018310547,174.0500030517578,111.94000244140625,82.7074966430664,371.70001220703125
2024-02-09 11:26:00-05:00,189.76499938964844,14.760000228881836,63.11000061035156,133.09500122070312,174.05999755859375,111.94999694824219,82.69000244140625,371.8550109863281
2024-02-09 11:27:00-05:00,189.69000244140625,14.770000457763672,63.10499954223633,133.09500122070312,174.16690063476562,111.97000122070312,82.68000030517578,371.7850036621094
