Datetime,AAPL Open,AAL Open,AAP Open,A Open,ABBV Open,ABT Open,ACGL Open,ACN Open
2024-02-08 11:39:00-05:00,188.3300018310547,14.6850004196167,64.54000091552734,132.8000030517578,175.0800018310547,111.72000122070312,81.86499786376953,367.6700134277344
2024-02-08 11:40:00-05:00,188.30999755859375,14.694999694824219,64.52999877929688,132.75999450683594,175.02000427246094,111.69000244140625,81.87999725341797,367.6570129394531
2024-02-08 11:41:00-05:00,188.36500549316406,14.704999923706055,64.51000213623047,132.7449951171875,174.92999267578125,111.65499877929688,81.87989807128906,367.739990234375
2024-02-08 11:42:00-05:00,188.32420349121094,14.6850004196167,64.44000244140625,132.60000610351562,174.9499969482422,111.69000244140625,81.9000015258789,367.625
2024-02-08 11:43:00-05:00,188.22000122070312,14.670000076293945,64.51000213623047,132.57000732421875,174.94500732421875,111.72000122070312,81.98999786376953,
2024-02-08 11:44:00-05:00,188.23500061035156,14.670000076293945,64.44000244140625,132.5399932861328,174.75,111.66000366210938,81.97000122070312,367.6199951171875
2024-02-08 11:45:00-05:00,188.1699981689453,14.650500297546387,64.55000305175781,132.53500366210938,174.8000030517578,111.69000244140625,81.98999786376953,367.31500244140625
2024-02-08 11:46:00-05:00,188.2550048828125,14.649999618530273,64.48999786376953,132.61000061035156,174.82000732421875,111.75,81.9800033569336,367.3450012207031
2024-02-08 11:47:00-05:00,188.2550048828125,14.659700393676758,64.54499816894531,132.63999938964844,174.81500244140625,111.65499877929688,82.0199966430664,367.45001220703125
2024-02-08 11:48:00-05:00,188.23500061035156,14.666299819946289,64.55000305175781,132.58999633789062,174.80499267578125,111.6500015258789,81.9800033569336,367.260009765625
2024-02-08 11:49:00-05:00,188.25999450683594,14.666899681091309,,132.61000061035156,174.59010314941406,111.69000244140625,82.03099822998047,367.2200012207031
2024-02-08 11:50:00-05:00,188.27000427246094,14.654999732971191,64.51000213623047,132.64999389648438,174.6999969482422,111.76000213623047,82.0199966430664,367.2650146484375
2024-02-08 11:51:00-05:00,188.34500122070312,14.649999618530273,64.55000305175781,132.64999389648438,174.77000427246094,111.70999908447266,82.08999633789062,367.2900085449219
2024-02-08 11:52:00-05:00,188.2888946533203,14.630000114440918,,132.6699981689453,174.72000122070312,111.72000122070312,82.1449966430664,367.2049865722656
2024-02-08 11:53:00-05:00,188.2899932861328,14.619999885559082,,132.60000610351562,174.75,111.7300033569336,82.16999816894531,367.2049865722656
2024-02-08 11:54:00-05:00,188.37319946289062,14.610099792480469,64.54000091552734,132.52000427246094,174.71499633789062,111.68499755859375,82.19000244140625,367.06500244140625
2024-02-08 11:55:00-05:00,188.38499450683594,14.625,64.5999984741211,132.52000427246094,174.72999572753906,111.70999908447266,82.2249984741211,367.0249938964844
2024-02-08 11:56:00-05:00,188.3249969482422,14.635000228881836,64.62999725341797,132.47999572753906,174.64999389648438,111.63999938964844,82.27999877929688,367.1700134277344
2024-02-08 11:57:00-05:00,188.35000610351562,14.63010025024414,64.66500091552734,132.5500030517578,174.64999389648438,111.65750122070312,82.27999877929688,367.1650085449219
2024-02-08 11:58:00-05:00,188.36000061035156,14.630000114440918,64.69999694824219,132.60000610351562,174.63999938964844,111.6500015258789,82.36499786376953,367.1600036621094
2024-02-08 11:59:00-05:00,188.3800048828125,14.630000114440918,64.7300033569336,132.69500732421875,174.4199981689453,111.68499755859375,82.44999694824219,367.375
2024-02-08 12:00:00-05:00,188.39999389648438,14.630000114440918,64.66000366210938,132.72000122070312,174.4499969482422,111.69000244140625,82.5199966430664,367.4700012207031
2024-02-08 12:01:00-05:00,188.3437042236328,14.630000114440918,64.6500015258789,132.75999450683594,174.6199951171875,111.71499633789062,82.53500366210938,
2024-02-08 12:02:00-05:00,188.3699951171875,14.63010025024414,64.58999633789062,132.75999450683594,174.4499969482422,111.7699966430664,82.5,
2024-02-08 12:03:00-05:00,188.39500427246094,14.630000114440918,64.55999755859375,132.6199951171875,174.5,111.73999786376953,82.45999908447266,367.57000732421875
2024-02-08 12:04:00-05:00,188.4149932861328,14.614999771118164,64.59989929199219,132.50999450683594,174.44000244140625,111.66999816894531,82.44499969482422,367.55999755859375
2024-02-08 12:05:00-05:00,188.3249969482422,14.614999771118164,64.54000091552734,,174.46499633789062,111.70500183105469,82.47000122070312,367.55999755859375
2024-02-08 12:06:00-05:00,188.30499267578125,14.630000114440918,64.43000030517578,132.60000610351562,174.4600067138672,111.7300033569336,82.51000213623047,367.67999267578125
2024-02-08 12:07:00-05:00,188.29049682617188,14.645000457763672,64.5,132.7949981689453,174.46910095214844,111.73999786376953,82.41999816894531,367.69500732421875
2024-02-08 12:08:00-05:00,188.28500366210938,14.63949966430664,64.5,132.81500244140625,174.51499938964844,111.7750015258789,,367.5400085449219
2024-02-08 12:09:00-05:00,188.27999877929688,14.654999732971191,64.5198974609375,132.75999450683594,174.4600067138672,111.73999786376953,82.47000122070312,367.4599914550781
2024-02-08 12:10:00-05:00,188.27999877929688,14.645000457763672,64.58989715576172,132.7100067138672,174.4635009765625,111.7300033569336,82.47000122070312,367.364990234375
2024-02-08 12:11:00-05:00,188.27999877929688,14.646300315856934,64.54000091552734,,174.4600067138672,111.69999694824219,82.37000274658203,367.5504150390625
2024-02-08 12:12:00-05:00,188.25,14.659899711608887,,132.71499633789062,174.47999572753906,111.68499755859375,82.29499816894531,367.4200134277344
2024-02-08 12:13:00-05:00,188.2449951171875,14.649999618530273,64.50499725341797,132.6999969482422,174.40029907226562,111.69999694824219,82.3499984741211,367.5799865722656
2024-02-08 12:14:00-05:00,188.2902069091797,14.654999732971191,64.48999786376953,132.74000549316406,174.41000366210938,111.74500274658203,82.42500305175781,367.4800109863281
2024-02-08 12:15:00-05:00,188.27000427246094,14.675999641418457,64.5,132.66000366210938,174.44000244140625,111.71499633789062,82.46499633789062,367.489990234375
2024-02-08 12:16:00-05:00,188.2550048828125,14.664999961853027,64.45999908447266,132.60000610351562,174.42999267578125,111.69499969482422,82.41000366210938,367.3949890136719
2024-02-08 12:17:00-05:00,188.27999877929688,14.65999984741211,64.45999908447266,132.63499450683594,174.5,111.70500183105469,82.31999969482422,367.5199890136719
2024-02-08 12:18:00-05:00,188.23500061035156,14.65999984741211,64.44999694824219,132.6300048828125,174.5399932861328,111.70999908447266,82.2699966430664,367.4049987792969
2024-02-08 12:19:00-05:00,188.25999450683594,14.670000076293945,64.44999694824219,132.64999389648438,174.4600067138672,111.66999816894531,82.31999969482422,367.5299987792969
2024-02-08 12:20:00-05:00,188.3300018310547,14.680000305175781,64.45999908447266,132.6999969482422,174.47999572753906,111.75,82.29000091552734,367.6000061035156
2024-02-08 12:21:00-05:00,188.35000610351562,14.670000076293945,64.41999816894531,132.66000366210938,174.472900390625,111.72000122070312,82.2699966430664,367.57000732421875
2024-02-08 12:22:00-05:00,188.33999633789062,14.670000076293945,64.41000366210938,132.60000610351562,174.47500610351562,111.69000244140625,82.31999969482422,367.489990234375
2024-02-08 12:23:00-05:00,188.39019775390625,14.6899995803833,64.4800033569336,132.6750030517578,174.42999267578125,111.69999694824219,82.31790161132812,367.55999755859375
2024-02-08 12:24:00-05:00,188.38999938964844,14.690999984741211,64.41000366210938,132.6699981689453,174.4499969482422,111.6500015258789,82.31999969482422,367.6000061035156
2024-02-08 12:25:00-05:00,188.4149932861328,14.6899995803833,64.41999816894531,132.77999877929688,174.47999572753906,111.6500015258789,82.33000183105469,367.5199890136719
2024-02-08 12:26:00-05:00,188.52999877929688,14.694999694824219,64.48999786376953,,174.44500732421875,111.69999694824219,82.27999877929688,367.5199890136719
2024-02-08 12:27:00-05:00,188.6699981689453,14.694999694824219,64.5,132.8300018310547,174.4600067138672,111.69999694824219,82.29000091552734,367.6700134277344
2024-02-08 12:28:00-05:00,188.6750030517578,14.694999694824219,64.47000122070312,132.89999389648438,174.5,111.7300033569336,82.25299835205078,367.6400146484375
2024-02-08 12:29:00-05:00,188.6894073486328,14.694999694824219,64.45999908447266,132.8300018310547,174.5500030517578,111.7300033569336,82.27999877929688,367.70001220703125
2024-02-08 12:30:00-05:00,188.70899963378906,14.694999694824219,64.45999908447266,132.80999755859375,174.57000732421875,111.68499755859375,82.19999694824219,367.6650085449219
2024-02-08 12:31:00-05:00,188.69000244140625,14.696399688720703,64.43000030517578,132.80999755859375,174.7899932861328,111.66000366210938,82.19000244140625,367.94500732421875
2024-02-08 12:32:00-05:00,188.67599487304688,14.699999809265137,,132.8159942626953,174.8000030517578,111.63999938964844,82.20999908447266,367.8550109863281
2024-02-08 12:33:00-05:00,188.62469482421875,14.680000305175781,64.4749984741211,132.82000732421875,174.6999969482422,111.66999816894531,82.22000122070312,367.7799987792969
2024-02-08 12:34:00-05:00,188.57000732421875,14.670000076293945,64.45999908447266,132.83999633789062,174.74000549316406,111.68000030517578,82.16000366210938,367.8800048828125
2024-02-08 12:35:00-05:00,188.49740600585938,14.675000190734863,64.5199966430664,132.93499755859375,174.8000030517578,111.7699966430664,82.18000030517578,367.8999938964844
2024-02-08 12:36:00-05:00,188.5500030517578,14.664999961853027,64.44000244140625,132.97000122070312,174.75999450683594,111.80000305175781,82.19999694824219,367.97021484375
2024-02-08 12:37:00-05:00,188.531494140625,14.65999984741211,64.45999908447266,132.94000244140625,174.74000549316406,111.79000091552734,82.20999908447266,367.8699951171875
2024-02-08 12:38:00-05:00,188.52999877929688,14.680000305175781,64.43000030517578,132.97500610351562,174.75999450683594,111.75,82.22000122070312,367.9100036621094
2024-02-08 12:39:00-05:00,188.52999877929688,14.684399604797363,64.46499633789062,132.91000366210938,174.72000122070312,111.75,82.23999786376953,367.95001220703125
2024-02-08 12:40:00-05:00,188.47999572753906,14.6850004196167,64.48999786376953,132.89500427246094,174.72000122070312,111.70999908447266,82.26000213623047,368.0150146484375
2024-02-08 12:41:00-05:00,188.4499969482422,14.6850004196167,64.44000244140625,132.83999633789062,174.71499633789062,111.68000030517578,82.12000274658203,367.94000244140625
2024-02-08 12:42:00-05:00,188.375,14.6899995803833,64.4614028930664,132.82000732421875,174.69219970703125,111.69000244140625,82.08999633789062,
2024-02-08 12:43:00-05:00,188.35000610351562,14.6850004196167,64.43000030517578,132.8300018310547,174.69500732421875,111.69999694824219,82.0999984741211,367.8550109863281
2024-02-08 12:44:00-05:00,188.3300018310547,14.70009994506836,64.43000030517578,132.80799865722656,174.60499572753906,111.70999908447266,82.11000061035156,367.75
2024-02-08 12:45:00-05:00,188.35499572753906,14.704999923706055,64.44000244140625,132.85499572753906,174.58999633789062,111.69999694824219,82.08000183105469,367.7699890136719
2024-02-08 12:46:00-05:00,188.35499572753906,14.70479965209961,64.44000244140625,132.8300018310547,174.66000366210938,111.66000366210938,82.04000091552734,367.8349914550781
2024-02-08 12:47:00-05:00,188.24000549316406,14.704999923706055,64.41000366210938,132.82000732421875,174.61000061035156,111.66000366210938,82.0199966430664,367.8699951171875
2024-02-08 12:48:00-05:00,188.19610595703125,14.699999809265137,64.28990173339844,132.80999755859375,174.63999938964844,111.69499969482422,82.13999938964844,
2024-02-08 12:49:00-05:00,188.2100067138672,14.704999923706055,64.30000305175781,132.89999389648438,174.6649932861328,111.70500183105469,82.18499755859375,367.95001220703125
2024-02-08 12:50:00-05:00,188.1291046142578,14.694999694824219,64.23999786376953,132.9149932861328,174.67999267578125,111.69000244140625,82.06729888916016,
2024-02-08 12:51:00-05:00,188.17999267578125,14.720000267028809,64.19999694824219,132.8607940673828,174.75790405273438,111.65499877929688,82.08450317382812,367.94000244140625
2024-02-08 12:52:00-05:00,188.21499633789062,14.720000267028809,64.22000122070312,133.02000427246094,174.77000427246094,111.73989868164062,82.04000091552734,368.1199951171875
2024-02-08 12:53:00-05:00,188.19500732421875,14.704999923706055,64.20999908447266,133.11000061035156,174.77000427246094,111.72000122070312,82.05000305175781,368.19000244140625
2024-02-08 12:54:00-05:00,188.16009521484375,14.704999923706055,64.16999816894531,133.17999267578125,174.81500244140625,111.7249984741211,82.12000274658203,368.19000244140625
2024-02-08 12:55:00-05:00,188.125,14.704999923706055,64.37000274658203,133.19500732421875,174.8300018310547,111.74500274658203,82.125,368.1300048828125
2024-02-08 12:56:00-05:00,188.14010620117188,14.699999809265137,64.36499786376953,133.27000427246094,174.88999938964844,111.7468032836914,82.13999938964844,368.1600036621094
2024-02-08 12:57:00-05:00,188.11000061035156,14.699999809265137,64.4000015258789,133.24000549316406,174.83999633789062,111.69499969482422,82.12999725341797,368.1050109863281
2024-02-08 12:58:00-05:00,188.11000061035156,14.694999694824219,64.41000366210938,133.22999572753906,174.8699951171875,111.71499633789062,82.0999984741211,368.1499938964844
2024-02-08 12:59:00-05:00,188.0850067138672,14.6899995803833,64.44999694824219,133.24000549316406,174.82000732421875,111.69999694824219,82.07499694824219,368.06500244140625
2024-02-08 13:00:00-05:00,188.0850067138672,14.694999694824219,64.44999694824219,133.1999969482422,174.82000732421875,111.72000122070312,82.08999633789062,368.1700134277344
2024-02-08 13:01:00-05:00,188.10000610351562,14.704999923706055,64.4800033569336,133.22000122070312,174.82000732421875,111.7300033569336,82.08000183105469,368.260009765625
2024-02-08 13:02:00-05:00,188.3000030517578,14.744000434875488,64.54000091552734,133.47000122070312,174.80999755859375,111.83999633789062,82.16999816894531,368.30999755859375
2024-02-08 13:03:00-05:00,188.22000122070312,14.739999771118164,64.56999969482422,133.52000427246094,174.77999877929688,111.93280029296875,82.18000030517578,368.07000732421875
2024-02-08 13:04:00-05:00,188.19500732421875,14.739999771118164,64.55999755859375,133.47000122070312,174.80499267578125,111.91999816894531,82.12000274658203,368.125
2024-02-08 13:05:00-05:00,188.21499633789062,14.739999771118164,64.4800033569336,133.3000030517578,174.83999633789062,111.97000122070312,82.08999633789062,368.0899963378906
2024-02-08 13:06:00-05:00,188.30999755859375,14.75,,133.33999633789062,174.77999877929688,111.88999938964844,82.05000305175781,367.92999267578125
2024-02-08 13:07:00-05:00,188.25990295410156,14.729999542236328,,133.36500549316406,174.80999755859375,111.88999938964844,82.0199966430664,367.7850036621094
2024-02-08 13:08:00-05:00,188.2239990234375,14.740300178527832,64.44000244140625,133.3300018310547,174.8300018310547,111.8499984741211,82.04000091552734,367.8299865722656
2024-02-08 13:09:00-05:00,188.09500122070312,14.739999771118164,,133.36500549316406,174.82000732421875,111.83999633789062,82.0199966430664,367.8450012207031
2024-02-08 13:10:00-05:00,188.02999877929688,14.755000114440918,64.51000213623047,133.39999389648438,174.82249450683594,111.8499984741211,82.02200317382812,367.8999938964844
2024-02-08 13:11:00-05:00,188.04910278320312,14.770000457763672,64.54000091552734,133.42999267578125,174.8800048828125,111.8949966430664,81.98999786376953,368.0546875
2024-02-08 13:12:00-05:00,188.0399932861328,14.770000457763672,64.55000305175781,133.47000122070312,174.8000030517578,111.88279724121094,82.0719985961914,368.0299987792969
2024-02-08 13:13:00-05:00,188.0500030517578,14.78499984741211,64.54000091552734,133.43499755859375,174.86000061035156,111.91000366210938,82.02999877929688,367.8599853515625
2024-02-08 13:14:00-05:00,188.0500030517578,14.772199630737305,64.52999877929688,133.3699951171875,174.85499572753906,111.91000366210938,82.05999755859375,368.0050048828125
2024-02-08 13:15:00-05:00,188.1009979248047,14.765000343322754,64.46399688720703,133.39999389648438,174.88999938964844,111.93499755859375,82.04000091552734,367.9100036621094
2024-02-08 13:16:00-05:00,188.10499572753906,14.770000457763672,64.43000030517578,133.36000061035156,174.92999267578125,111.95500183105469,82.02999877929688,367.9100036621094
2024-02-08 13:17:00-05:00,188.05499267578125,14.762700080871582,64.40499877929688,133.36000061035156,174.8699951171875,111.91999816894531,81.93000030517578,367.8500061035156
2024-02-08 13:18:00-05:00,188.1199951171875,14.765000343322754,64.38999938964844,133.31500244140625,174.8800048828125,111.91999816894531,81.97010040283203,367.94000244140625
2024-02-08 13:19:00-05:00,188.07000732421875,14.759900093078613,,133.35499572753906,175.0,111.87999725341797,82.06999969482422,
2024-02-08 13:20:00-05:00,188.08999633789062,14.755000114440918,64.37999725341797,133.4199981689453,175.0659942626953,111.88999938964844,82.08999633789062,367.8800048828125
2024-02-08 13:21:00-05:00,188.13499450683594,14.760000228881836,64.36000061035156,133.4499969482422,175.1820068359375,111.8499984741211,82.08000183105469,367.94000244140625
2024-02-08 13:22:00-05:00,188.0850067138672,14.739999771118164,64.33999633789062,133.3000030517578,175.125,111.88890075683594,82.05999755859375,368.0
2024-02-08 13:23:00-05:00,188.0850067138672,14.75,64.26000213623047,133.24000549316406,175.17999267578125,111.87000274658203,82.05999755859375,367.92999267578125
2024-02-08 13:24:00-05:00,188.11500549316406,14.744999885559082,64.23999786376953,133.22999572753906,175.11000061035156,111.91999816894531,82.05000305175781,368.0350036621094
2024-02-08 13:25:00-05:00,188.1300048828125,14.75,64.16000366210938,133.25999450683594,175.0399932861328,111.91000366210938,82.02999877929688,368.0400085449219
2024-02-08 13:26:00-05:00,188.21499633789062,14.760100364685059,64.16000366210938,133.27000427246094,175.06500244140625,111.87999725341797,82.01000213623047,368.05999755859375
2024-02-08 13:27:00-05:00,188.20970153808594,14.755000114440918,64.16999816894531,133.25,175.1649932861328,111.84500122070312,81.95999908447266,368.0249938964844
2024-02-08 13:28:00-05:00,188.19000244140625,14.760000228881836,64.25,133.3300018310547,175.19000244140625,111.86000061035156,81.91000366210938,368.1050109863281
2024-02-08 13:29:00-05:00,188.2100067138672,14.765000343322754,64.2699966430664,133.3350067138672,175.26980590820312,111.93000030517578,81.88999938964844,368.04998779296875
2024-02-08 13:30:00-05:00,188.22999572753906,14.770000457763672,64.26000213623047,133.3699951171875,175.27000427246094,111.94999694824219,81.87999725341797,367.9849853515625
2024-02-08 13:31:00-05:00,188.1750030517578,14.769599914550781,,133.34500122070312,175.3000030517578,111.94999694824219,81.83000183105469,368.07000732421875
2024-02-08 13:32:00-05:00,188.1999969482422,14.789999961853027,,133.33999633789062,175.14500427246094,111.9000015258789,81.81999969482422,368.0799865722656
2024-02-08 13:33:00-05:00,188.22500610351562,14.795000076293945,64.28500366210938,133.30499267578125,175.16009521484375,111.93000030517578,81.83000183105469,368.0439147949219
2024-02-08 13:34:00-05:00,188.24000549316406,14.795000076293945,64.3499984741211,133.27999877929688,175.1699981689453,111.93000030517578,81.91000366210938,367.9800109863281
2024-02-08 13:35:00-05:00,188.22000122070312,14.795000076293945,,133.27999877929688,175.19000244140625,111.88999938964844,81.94000244140625,367.9599914550781
2024-02-08 13:36:00-05:00,188.22999572753906,14.8149995803833,64.41000366210938,133.27999877929688,175.25999450683594,111.87999725341797,81.95999908447266,368.0
2024-02-08 13:37:00-05:00,188.22999572753906,14.819999694824219,64.41000366210938,133.33999633789062,175.3477020263672,111.88999938964844,82.04000091552734,368.010009765625
2024-02-08 13:38:00-05:00,188.26010131835938,14.819199562072754,64.38999938964844,133.41000366210938,175.35000610351562,111.91670227050781,82.04000091552734,
2024-02-08 13:39:00-05:00,188.27000427246094,14.829999923706055,64.37000274658203,133.36000061035156,175.31500244140625,111.87999725341797,82.05000305175781,368.4529113769531
2024-02-08 13:40:00-05:00,188.32009887695312,14.8233003616333,64.36000061035156,133.3800048828125,175.33999633789062,111.8949966430664,82.13999938964844,368.4599914550781
2024-02-08 13:41:00-05:00,188.2899932861328,14.84000015258789,64.3499984741211,133.33999633789062,175.34800720214844,111.84500122070312,82.12000274658203,368.45001220703125
2024-02-08 13:42:00-05:00,188.2698974609375,14.84749984741211,64.30999755859375,133.35000610351562,175.22000122070312,111.83999633789062,82.16000366210938,368.6600036621094
2024-02-08 13:43:00-05:00,188.14999389648438,14.840399742126465,64.26000213623047,133.3699951171875,175.1300048828125,111.87000274658203,82.18000030517578,368.4599914550781
2024-02-08 13:44:00-05:00,188.1649932861328,14.845000267028809,64.26000213623047,133.4199981689453,175.05999755859375,111.97000122070312,82.19999694824219,368.4200134277344
2024-02-08 13:45:00-05:00,188.15499877929688,14.845000267028809,64.25,133.4499969482422,175.0780029296875,111.96499633789062,82.2500991821289,368.4100036621094
2024-02-08 13:46:00-05:00,188.1649932861328,14.859999656677246,64.20999908447266,133.4499969482422,175.0399932861328,111.96499633789062,82.26499938964844,368.3900146484375
2024-02-08 13:47:00-05:00,188.1649932861328,14.86050033569336,64.25,133.52999877929688,175.0,111.91500091552734,82.24500274658203,368.3900146484375
2024-02-08 13:48:00-05:00,188.1699981689453,14.864999771118164,64.24500274658203,133.57000732421875,174.97999572753906,111.88999938964844,82.28500366210938,368.3900146484375
2024-02-08 13:49:00-05:00,188.1840057373047,14.875,64.30999755859375,133.53500366210938,174.91000366210938,111.87999725341797,82.26000213623047,368.5199890136719
2024-02-08 13:50:00-05:00,188.16000366210938,14.890000343322754,64.33999633789062,133.53500366210938,174.94000244140625,111.91000366210938,82.26000213623047,368.5050048828125
2024-02-08 13:51:00-05:00,188.09979248046875,14.874500274658203,64.30000305175781,133.52999877929688,175.07000732421875,111.94999694824219,82.17500305175781,368.3800048828125
2024-02-08 13:52:00-05:00,188.1199951171875,14.859999656677246,64.28500366210938,133.55999755859375,175.06500244140625,111.94999694824219,82.19000244140625,368.2950134277344
2024-02-08 13:53:00-05:00,188.1300048828125,14.869999885559082,64.2699966430664,133.61000061035156,175.0,111.9800033569336,82.22000122070312,368.30999755859375
2024-02-08 13:54:00-05:00,188.14999389648438,14.875,64.2699966430664,133.65499877929688,175.00999450683594,111.95999908447266,82.25,368.0249938964844
2024-02-08 13:55:00-05:00,188.1199951171875,14.885000228881836,64.23999786376953,133.75,175.0800018310547,111.9800033569336,82.23500061035156,367.9590148925781
2024-02-08 13:56:00-05:00,188.11000061035156,14.879500389099121,64.23999786376953,133.76499938964844,175.0399932861328,111.98999786376953,82.23999786376953,368.1000061035156
2024-02-08 13:57:00-05:00,188.13499450683594,14.86709976196289,64.20999908447266,,175.0399932861328,111.94999694824219,82.27999877929688,368.0400085449219
2024-02-08 13:58:00-05:00,188.10000610351562,14.85990047454834,,133.75,175.08799743652344,111.94999694824219,82.23999786376953,367.92498779296875
2024-02-08 13:59:00-05:00,188.11549377441406,14.864999771118164,64.16000366210938,133.7458953857422,175.0500030517578,111.97840118408203,82.20999908447266,368.1686096191406
2024-02-08 14:00:00-05:00,188.14999389648438,14.859999656677246,64.22000122070312,133.79600524902344,175.05709838867188,111.94999694824219,82.29000091552734,368.0799865722656
2024-02-08 14:01:00-05:00,188.2303009033203,14.864999771118164,64.27999877929688,133.82000732421875,175.07000732421875,111.94000244140625,82.30999755859375,368.17999267578125
2024-02-08 14:02:00-05:00,188.27999877929688,14.864999771118164,,133.78500366210938,175.0800018310547,111.95590209960938,82.31300354003906,367.9599914550781
2024-02-08 14:03:00-05:00,188.25,14.864999771118164,64.26799774169922,133.7899932861328,175.17010498046875,111.99500274658203,82.37999725341797,367.9490051269531
2024-02-08 14:04:00-05:00,188.14500427246094,14.854999542236328,64.29000091552734,133.7646942138672,175.14999389648438,111.95999908447266,82.33999633789062,367.9200134277344
2024-02-08 14:05:00-05:00,188.10499572753906,14.850000381469727,64.27999877929688,133.7100067138672,175.1699981689453,111.94000244140625,82.37999725341797,367.8299865722656
2024-02-08 14:06:00-05:00,188.16549682617188,14.854999542236328,64.2699966430664,133.77000427246094,175.17999267578125,111.96499633789062,82.33000183105469,367.8450012207031
2024-02-08 14:07:00-05:00,188.08999633789062,14.854999542236328,64.25,133.8000030517578,175.18499755859375,111.94499969482422,82.36000061035156,367.739990234375
2024-02-08 14:08:00-05:00,188.09500122070312,14.87600040435791,64.31999969482422,133.7949981689453,175.1699981689453,111.9800033569336,82.32499694824219,367.7900085449219
2024-02-08 14:09:00-05:00,188.01499938964844,14.880000114440918,64.3499984741211,133.85000610351562,175.13999938964844,112.0,82.37000274658203,367.5899963378906
2024-02-08 14:10:00-05:00,188.0749969482422,14.895000457763672,64.41999816894531,133.83999633789062,175.13999938964844,111.97989654541016,82.375,367.5899963378906
2024-02-08 14:11:00-05:00,188.0749969482422,14.91759967803955,64.43000030517578,133.86000061035156,175.13999938964844,111.98999786376953,82.3499984741211,367.54998779296875
2024-02-08 14:12:00-05:00,188.0850067138672,14.932299613952637,64.44000244140625,133.75999450683594,175.1300048828125,111.98999786376953,82.29499816894531,367.55999755859375
2024-02-08 14:13:00-05:00,188.02999877929688,14.90999984741211,64.41000366210938,133.72500610351562,175.11000061035156,111.98999786376953,82.41999816894531,367.42498779296875
2024-02-08 14:14:00-05:00,188.00999450683594,14.904999732971191,64.4000015258789,133.7449951171875,175.13999938964844,112.04000091552734,82.37999725341797,367.44000244140625
2024-02-08 14:15:00-05:00,188.00999450683594,14.90999984741211,64.3499984741211,133.74000549316406,175.1300048828125,112.04000091552734,82.375,367.44000244140625
2024-02-08 14:16:00-05:00,188.00999450683594,14.90999984741211,64.33000183105469,133.72999572753906,175.18580627441406,112.05500030517578,82.36090087890625,367.45001220703125
2024-02-08 14:17:00-05:00,188.02000427246094,14.89009952545166,64.31999969482422,133.82000732421875,175.18499755859375,112.05999755859375,82.33999633789062,367.55999755859375
2024-02-08 14:18:00-05:00,188.05999755859375,14.899999618530273,64.41999816894531,133.8699951171875,175.1999969482422,112.08499908447266,82.3499984741211,367.7449951171875
2024-02-08 14:19:00-05:00,188.05499267578125,14.895000457763672,64.48989868164062,133.88999938964844,175.13999938964844,112.05999755859375,82.33000183105469,367.6549987792969
2024-02-08 14:20:00-05:00,188.09190368652344,14.909899711608887,64.33999633789062,133.88999938964844,175.16720581054688,112.0999984741211,82.33999633789062,367.82000732421875
2024-02-08 14:21:00-05:00,188.093994140625,14.904999732971191,64.26000213623047,133.89999389648438,175.10000610351562,112.11000061035156,82.38999938964844,367.69000244140625
2024-02-08 14:22:00-05:00,188.139892578125,14.90999984741211,64.25,133.86000061035156,175.0800018310547,112.06999969482422,82.3499984741211,367.79998779296875
2024-02-08 14:23:00-05:00,188.10000610351562,14.889800071716309,,133.89500427246094,175.02000427246094,112.08999633789062,82.4000015258789,367.6400146484375
2024-02-08 14:24:00-05:00,188.08999633789062,14.88010025024414,,133.97000122070312,174.9600067138672,112.08999633789062,82.37999725341797,367.6400146484375
2024-02-08 14:25:00-05:00,188.08999633789062,14.875,64.26000213623047,133.9499969482422,174.96499633789062,112.1011962890625,82.44000244140625,367.6499938964844
2024-02-08 14:26:00-05:00,188.0850067138672,14.890000343322754,64.29000091552734,133.9550018310547,175.00999450683594,112.12999725341797,82.5,367.54998779296875
2024-02-08 14:27:00-05:00,188.05499267578125,14.880000114440918,64.33989715576172,134.0399932861328,175.0399932861328,112.12999725341797,82.48999786376953,367.5249938964844
2024-02-08 14:28:00-05:00,188.02850341796875,14.889699935913086,,134.05999755859375,175.05999755859375,112.16000366210938,82.51000213623047,367.6000061035156
2024-02-08 14:29:00-05:00,188.07000732421875,14.890000343322754,64.37000274658203,133.97999572753906,175.02999877929688,112.0999984741211,82.4800033569336,367.6600036621094
2024-02-08 14:30:00-05:00,188.01499938964844,14.878999710083008,64.4000015258789,133.9600067138672,175.08999633789062,112.07499694824219,82.5,367.6400146484375
2024-02-08 14:31:00-05:00,188.0399932861328,14.879899978637695,,134.0500030517578,175.1699981689453,112.08999633789062,82.47200012207031,367.7900085449219
2024-02-08 14:32:00-05:00,188.0399932861328,14.895000457763672,64.38999938964844,134.11000061035156,175.11500549316406,112.08999633789062,82.4800033569336,367.69000244140625
2024-02-08 14:33:00-05:00,188.04640197753906,14.890299797058105,64.38999938964844,134.08999633789062,175.1699981689453,112.08000183105469,82.51000213623047,367.70001220703125
2024-02-08 14:34:00-05:00,188.0399932861328,14.894200325012207,64.38999938964844,134.07000732421875,175.1699981689453,112.13999938964844,82.52999877929688,367.67999267578125
2024-02-08 14:35:00-05:00,188.09800720214844,14.895000457763672,64.31999969482422,134.14500427246094,175.17999267578125,112.13999938964844,82.52999877929688,367.5299987792969
