Datetime,AAPL Low,AAL Low,AAP Low,A Low,ABBV Low,ABT Low,ACGL Low,ACN Low
2024-01-16 11:26:00-05:00,183.9300994873047,12.970100402832031,,130.375,161.89999389648438,113.61000061035156,78.22250366210938,355.1300048828125
2024-01-16 11:27:00-05:00,183.9600067138672,12.979999542236328,61.720001220703125,130.39999389648438,161.89999389648438,113.61000061035156,78.26000213623047,354.9599914550781
2024-01-16 11:28:00-05:00,183.94000244140625,12.989999771118164,61.72999954223633,130.33999633789062,161.94000244140625,113.63999938964844,78.25,354.760009765625
2024-01-16 11:29:00-05:00,183.91000366210938,12.984999656677246,61.68000030517578,130.2899932861328,161.86000061035156,113.63999938964844,78.22000122070312,354.82000732421875
2024-01-16 11:30:00-05:00,183.91000366210938,12.987600326538086,61.720001220703125,130.2100067138672,161.8800048828125,113.66000366210938,78.20999908447266,354.9150085449219
2024-01-16 11:31:00-05:00,184.0399932861328,12.970000267028809,61.75,130.27000427246094,161.8800048828125,113.66999816894531,78.16999816894531,355.12139892578125
2024-01-16 11:32:00-05:00,184.00999450683594,12.970000267028809,,130.26499938964844,161.82009887695312,113.6449966430664,78.13999938964844,355.260009765625
2024-01-16 11:33:00-05:00,183.90499877929688,12.970000267028809,61.7599983215332,130.4199981689453,161.82000732421875,113.66000366210938,78.22000122070312,355.29998779296875
2024-01-16 11:34:00-05:00,183.80999755859375,12.970000267028809,61.75,130.38999938964844,161.8350067138672,113.69000244140625,78.30999755859375,355.25
2024-01-16 11:35:00-05:00,183.7100067138672,12.960000038146973,61.78499984741211,130.3800048828125,161.8321075439453,113.66000366210938,78.29000091552734,355.3299865722656
2024-01-16 11:36:00-05:00,183.7100067138672,12.949999809265137,61.79499816894531,130.1999969482422,161.75,113.62000274658203,78.29000091552734,355.42999267578125
2024-01-16 11:37:00-05:00,183.69000244140625,12.9399995803833,61.83000183105469,130.19000244140625,161.74000549316406,113.62000274658203,78.31500244140625,355.3299865722656
2024-01-16 11:38:00-05:00,183.4550018310547,12.9350004196167,61.770999908447266,130.14500427246094,161.75,113.5999984741211,78.25,355.1000061035156
2024-01-16 11:39:00-05:00,183.49000549316406,12.9399995803833,61.83000183105469,130.25,161.73500061035156,113.58000183105469,78.23999786376953,355.1099853515625
2024-01-16 11:40:00-05:00,183.58999633789062,12.920000076293945,61.79999923706055,130.3000030517578,161.78579711914062,113.63999938964844,78.20249938964844,355.1499938964844
2024-01-16 11:41:00-05:00,183.6300048828125,12.90999984741211,,130.17999267578125,161.82000732421875,113.63999938964844,78.2300033569336,355.1300048828125
2024-01-16 11:42:00-05:00,183.61000061035156,12.90999984741211,61.849998474121094,130.08999633789062,161.7100067138672,113.5999984741211,78.25,355.1199951171875
2024-01-16 11:43:00-05:00,183.44000244140625,12.90999984741211,61.79999923706055,130.1300048828125,161.8074951171875,113.55000305175781,78.25,354.8699951171875
2024-01-16 11:44:00-05:00,183.4199981689453,12.90999984741211,61.810001373291016,130.13999938964844,161.82049560546875,113.55999755859375,78.27999877929688,354.760009765625
2024-01-16 11:45:00-05:00,183.44000244140625,12.899999618530273,61.790000915527344,130.1300048828125,161.8300018310547,113.58000183105469,78.30999755859375,354.760009765625
2024-01-16 11:46:00-05:00,183.27000427246094,12.899999618530273,61.779998779296875,129.98500061035156,161.8300018310547,113.5999984741211,78.29000091552734,354.760009765625
2024-01-16 11:47:00-05:00,183.2790069580078,12.899999618530273,61.83000183105469,130.02999877929688,161.80499267578125,113.62000274658203,78.30999755859375,354.75
2024-01-16 11:48:00-05:00,183.27000427246094,12.899999618530273,61.83060073852539,,161.86000061035156,113.68000030517578,78.30000305175781,354.8500061035156
2024-01-16 11:49:00-05:00,183.2100067138672,12.899999618530273,61.77000045776367,130.07000732421875,161.7899932861328,113.70999908447266,78.32499694824219,354.7099914550781
2024-01-16 11:50:00-05:00,183.2100067138672,12.920000076293945,61.84000015258789,130.08999633789062,161.75,113.72000122070312,78.3499984741211,354.70001220703125
2024-01-16 11:51:00-05:00,183.18499755859375,12.920000076293945,61.84000015258789,130.13499450683594,161.77000427246094,113.71499633789062,78.30000305175781,354.7749938964844
2024-01-16 11:52:00-05:00,183.19009399414062,12.920000076293945,61.974998474121094,130.05499267578125,161.82000732421875,113.69999694824219,78.31999969482422,354.82000732421875
2024-01-16 11:53:00-05:00,183.13009643554688,12.920000076293945,61.89500045776367,130.0500030517578,161.8000030517578,113.68000030517578,78.31999969482422,354.7972106933594
2024-01-16 11:54:00-05:00,183.02499389648438,12.90999984741211,61.81999969482422,129.9499969482422,161.86000061035156,113.68000030517578,78.30000305175781,354.7200012207031
2024-01-16 11:55:00-05:00,183.02000427246094,12.920000076293945,61.82500076293945,130.03500366210938,161.8350067138672,113.72160339355469,78.2699966430664,354.7300109863281
2024-01-16 11:56:00-05:00,182.97999572753906,12.920000076293945,61.90999984741211,130.03500366210938,161.8000030517578,113.73829650878906,78.2699966430664,354.69000244140625
2024-01-16 11:57:00-05:00,182.8300018310547,12.914999961853027,61.86000061035156,130.02999877929688,161.7449951171875,113.68000030517578,78.26000213623047,354.5299987792969
2024-01-16 11:58:00-05:00,182.8000030517578,12.920000076293945,61.880001068115234,,161.77020263671875,113.69999694824219,78.2750015258789,354.30499267578125
2024-01-16 11:59:00-05:00,182.77000427246094,12.920000076293945,,130.0399932861328,161.7899932861328,113.7300033569336,78.31999969482422,354.2799987792969
2024-01-16 12:00:00-05:00,182.82000732421875,12.930000305175781,61.86000061035156,130.1199951171875,161.8699951171875,113.7300033569336,78.2699966430664,354.3999938964844
2024-01-16 12:01:00-05:00,182.72999572753906,12.930000305175781,61.83000183105469,130.1199951171875,161.88009643554688,113.73999786376953,78.26000213623047,354.54998779296875
2024-01-16 12:02:00-05:00,182.75,12.9350004196167,,130.1199951171875,161.88999938964844,113.7300033569336,78.25,354.3900146484375
2024-01-16 12:03:00-05:00,182.7100067138672,12.9350004196167,61.77000045776367,130.1199951171875,161.8800048828125,113.72000122070312,78.19999694824219,354.2799987792969
2024-01-16 12:04:00-05:00,182.60000610351562,12.944999694824219,61.720001220703125,130.1750030517578,161.875,113.70999908447266,78.16999816894531,354.2300109863281
2024-01-16 12:05:00-05:00,182.52999877929688,12.9350004196167,61.65999984741211,130.0850067138672,161.86000061035156,113.72000122070312,78.16999816894531,
2024-01-16 12:06:00-05:00,182.5399932861328,12.9350004196167,,130.1699981689453,161.90179443359375,113.76899719238281,78.19000244140625,354.260009765625
2024-01-16 12:07:00-05:00,182.3800048828125,12.914999961853027,61.59000015258789,130.05999755859375,161.97000122070312,113.76000213623047,78.20999908447266,353.9049987792969
2024-01-16 12:08:00-05:00,182.3905029296875,12.920000076293945,61.599998474121094,130.18499755859375,161.99000549316406,113.79000091552734,78.16410064697266,354.05999755859375
2024-01-16 12:09:00-05:00,182.41000366210938,12.920000076293945,61.6150016784668,130.14999389648438,161.9949951171875,113.80999755859375,78.16500091552734,354.0400085449219
2024-01-16 12:10:00-05:00,182.44000244140625,12.925000190734863,61.630001068115234,130.10000610351562,161.90499877929688,113.7354965209961,78.16000366210938,354.06500244140625
2024-01-16 12:11:00-05:00,182.4600067138672,12.92490005493164,61.61000061035156,130.16000366210938,161.97999572753906,113.76000213623047,78.16000366210938,354.1319885253906
2024-01-16 12:12:00-05:00,182.41000366210938,12.914999961853027,61.58000183105469,130.1699981689453,161.97999572753906,113.75,78.19000244140625,354.1700134277344
2024-01-16 12:13:00-05:00,182.3800048828125,12.914999961853027,61.59000015258789,130.13999938964844,161.97999572753906,113.76000213623047,78.19999694824219,354.1700134277344
2024-01-16 12:14:00-05:00,182.5,12.920000076293945,61.560001373291016,130.19000244140625,161.9949951171875,113.75,78.20999908447266,354.20159912109375
2024-01-16 12:15:00-05:00,182.47000122070312,12.920000076293945,,130.1300048828125,162.02000427246094,113.75340270996094,78.2300033569336,354.1282043457031
2024-01-16 12:16:00-05:00,182.58900451660156,12.930000305175781,61.599998474121094,130.15249633789062,162.10000610351562,113.76000213623047,78.20999908447266,354.0539855957031
2024-01-16 12:17:00-05:00,182.5500030517578,12.9350004196167,61.66659927368164,130.17999267578125,162.08999633789062,113.7750015258789,78.19000244140625,354.16009521484375
2024-01-16 12:18:00-05:00,182.44000244140625,12.9399995803833,61.599998474121094,130.25999450683594,162.1199951171875,113.75,78.19000244140625,354.07000732421875
2024-01-16 12:19:00-05:00,182.50999450683594,12.9399995803833,,130.19000244140625,162.08999633789062,113.75,78.16000366210938,354.0950012207031
2024-01-16 12:20:00-05:00,182.52499389648438,12.9399995803833,61.560001373291016,130.22000122070312,162.148193359375,113.7699966430664,78.15599822998047,354.010009765625
2024-01-16 12:21:00-05:00,182.49000549316406,12.934499740600586,,,162.1699981689453,113.79499816894531,78.16000366210938,354.04998779296875
2024-01-16 12:22:00-05:00,182.50999450683594,12.9399995803833,,130.1999969482422,162.14500427246094,113.80000305175781,78.12000274658203,354.0899963378906
2024-01-16 12:23:00-05:00,182.5,12.934100151062012,61.584999084472656,130.125,162.0800018310547,113.80999755859375,78.15499877929688,354.05499267578125
2024-01-16 12:24:00-05:00,182.59500122070312,12.930000305175781,61.619998931884766,130.05999755859375,162.02999877929688,113.80000305175781,78.1500015258789,354.0199890136719
2024-01-16 12:25:00-05:00,182.49000549316406,12.930000305175781,61.564998626708984,130.02000427246094,161.8800048828125,113.75,78.13999938964844,353.9599914550781
2024-01-16 12:26:00-05:00,182.4499969482422,12.92300033569336,61.540000915527344,130.05499267578125,162.0500030517578,113.76000213623047,78.13999938964844,353.9169921875
2024-01-16 12:27:00-05:00,182.5050048828125,12.920000076293945,,130.00999450683594,162.03500366210938,113.7699966430664,78.16999816894531,353.989990234375
2024-01-16 12:28:00-05:00,182.40499877929688,12.899999618530273,61.47999954223633,129.94000244140625,162.02999877929688,113.7699966430664,78.16000366210938,353.8299865722656
2024-01-16 12:29:00-05:00,182.4149932861328,12.899999618530273,61.5,130.0050048828125,162.01499938964844,113.77999877929688,78.18000030517578,353.8399963378906
2024-01-16 12:30:00-05:00,182.25,12.899999618530273,61.45000076293945,130.05999755859375,161.97000122070312,113.77999877929688,78.16000366210938,353.7900085449219
2024-01-16 12:31:00-05:00,182.31399536132812,12.900099754333496,61.47999954223633,130.0800018310547,162.0,113.75,78.16000366210938,353.7699890136719
2024-01-16 12:32:00-05:00,182.30999755859375,12.900099754333496,61.529998779296875,130.11000061035156,162.0050048828125,113.75499725341797,78.11000061035156,353.7349853515625
2024-01-16 12:33:00-05:00,182.22000122070312,12.899999618530273,61.41999816894531,130.0800018310547,161.99000549316406,113.76499938964844,78.08999633789062,353.625
2024-01-16 12:34:00-05:00,182.2899932861328,12.899999618530273,61.31999969482422,130.14500427246094,162.0,113.76499938964844,78.12000274658203,353.70001220703125
2024-01-16 12:35:00-05:00,182.31260681152344,12.902400016784668,61.400001525878906,130.14500427246094,162.02000427246094,113.7699966430664,78.06999969482422,353.70001220703125
2024-01-16 12:36:00-05:00,182.47500610351562,12.914999961853027,61.439998626708984,130.14999389648438,162.0399932861328,113.7699966430664,78.08999633789062,353.8800048828125
2024-01-16 12:37:00-05:00,182.44500732421875,12.920000076293945,61.494998931884766,130.08999633789062,161.9199981689453,113.72000122070312,78.11000061035156,353.94000244140625
2024-01-16 12:38:00-05:00,182.44500732421875,12.920100212097168,61.53499984741211,130.1750030517578,161.8699951171875,113.7300033569336,78.13999938964844,354.0400085449219
2024-01-16 12:39:00-05:00,182.5,12.920000076293945,61.47999954223633,130.10000610351562,161.8800048828125,113.76000213623047,78.1500015258789,353.9599914550781
2024-01-16 12:40:00-05:00,182.42999267578125,12.920000076293945,61.5099983215332,130.16000366210938,161.90499877929688,113.73999786376953,,353.9989929199219
2024-01-16 12:41:00-05:00,182.447998046875,12.90999984741211,61.540000915527344,130.19000244140625,161.87600708007812,113.76000213623047,78.1500015258789,354.010009765625
2024-01-16 12:42:00-05:00,182.4199981689453,12.90999984741211,61.548301696777344,130.19000244140625,161.89999389648438,113.79000091552734,78.16999816894531,
2024-01-16 12:43:00-05:00,182.40989685058594,12.90999984741211,61.55500030517578,130.22999572753906,161.91000366210938,113.80000305175781,78.20999908447266,354.0249938964844
2024-01-16 12:44:00-05:00,182.35000610351562,12.90999984741211,61.54999923706055,130.24000549316406,161.9199981689453,113.7699966430664,78.18000030517578,353.8399963378906
2024-01-16 12:45:00-05:00,182.36000061035156,12.904999732971191,61.52000045776367,130.22000122070312,161.92999267578125,113.75150299072266,78.16999816894531,353.8999938964844
2024-01-16 12:46:00-05:00,182.34019470214844,12.90999984741211,61.584999084472656,130.3300018310547,161.92999267578125,113.7699966430664,78.16950225830078,353.82000732421875
2024-01-16 12:47:00-05:00,182.30999755859375,12.903900146484375,61.560001373291016,130.25999450683594,161.8699951171875,113.7699966430664,78.18000030517578,353.6700134277344
2024-01-16 12:48:00-05:00,182.25999450683594,12.899999618530273,61.540199279785156,130.22999572753906,161.8800048828125,113.75,78.08999633789062,353.5400085449219
2024-01-16 12:49:00-05:00,182.24639892578125,12.899999618530273,61.560001373291016,130.24000549316406,161.96499633789062,113.7699966430664,78.08000183105469,353.68499755859375
2024-01-16 12:50:00-05:00,182.2449951171875,12.899999618530273,61.59000015258789,130.22999572753906,161.97610473632812,113.77999877929688,78.04000091552734,
2024-01-16 12:51:00-05:00,182.25999450683594,12.900099754333496,61.63999938964844,130.27000427246094,161.97999572753906,113.77999877929688,78.04000091552734,353.635009765625
2024-01-16 12:52:00-05:00,182.35000610351562,12.904999732971191,61.654998779296875,130.39999389648438,162.0,113.80999755859375,78.06400299072266,353.6499938964844
2024-01-16 12:53:00-05:00,182.36000061035156,12.880000114440918,61.685001373291016,130.3800048828125,162.0,113.80999755859375,78.0199966430664,353.6199951171875
2024-01-16 12:54:00-05:00,182.36399841308594,12.880000114440918,61.63999938964844,130.25999450683594,162.0,113.80999755859375,78.05999755859375,353.57000732421875
2024-01-16 12:55:00-05:00,182.3699951171875,12.930000305175781,61.63999938964844,130.22000122070312,161.9199981689453,113.79499816894531,77.98999786376953,353.5
2024-01-16 12:56:00-05:00,182.41000366210938,12.930000305175781,,130.30999755859375,161.9680938720703,113.79000091552734,78.0,353.4649963378906
2024-01-16 12:57:00-05:00,182.3249969482422,12.930000305175781,61.68000030517578,130.24000549316406,161.89999389648438,113.73999786376953,78.0250015258789,353.55999755859375
2024-01-16 12:58:00-05:00,182.27999877929688,12.9399995803833,61.66999816894531,130.22000122070312,161.9499969482422,113.73500061035156,,353.2752990722656
2024-01-16 12:59:00-05:00,182.24000549316406,12.960000038146973,61.630001068115234,130.2100067138672,161.9199981689453,113.63999938964844,77.97000122070312,353.0497131347656
2024-01-16 13:00:00-05:00,182.2100067138672,12.930000305175781,61.630001068115234,130.19000244140625,161.91000366210938,113.5999984741211,78.00509643554688,353.0242004394531
2024-01-16 13:01:00-05:00,182.23159790039062,12.910200119018555,61.630001068115234,130.3074951171875,162.00999450683594,113.7249984741211,78.03099822998047,353.29998779296875
2024-01-16 13:02:00-05:00,182.22999572753906,12.859999656677246,61.595001220703125,130.27000427246094,161.97999572753906,113.75,78.0,353.0541076660156
2024-01-16 13:03:00-05:00,182.2550048828125,12.875,61.63999938964844,130.3000030517578,162.00999450683594,113.81999969482422,77.98999786376953,353.1521911621094
2024-01-16 13:04:00-05:00,182.24000549316406,12.875,61.65999984741211,130.36000061035156,162.02000427246094,113.87000274658203,77.96499633789062,353.239990234375
2024-01-16 13:05:00-05:00,182.26499938964844,12.850000381469727,61.61000061035156,130.3800048828125,162.00999450683594,113.80999755859375,78.01000213623047,353.29998779296875
2024-01-16 13:06:00-05:00,182.30499267578125,12.819999694824219,61.619998931884766,130.47000122070312,162.0,113.80999755859375,78.04000091552734,353.19000244140625
2024-01-16 13:07:00-05:00,182.30999755859375,12.789999961853027,61.65999984741211,130.49000549316406,161.97999572753906,113.84500122070312,78.04000091552734,353.2149963378906
2024-01-16 13:08:00-05:00,182.38600158691406,12.779999732971191,61.65999984741211,130.4600067138672,162.02999877929688,113.87999725341797,78.0199966430664,353.32000732421875
2024-01-16 13:09:00-05:00,182.4149932861328,12.800000190734863,61.65999984741211,130.4600067138672,161.99000549316406,113.83899688720703,78.0,353.3299865722656
2024-01-16 13:10:00-05:00,182.4250030517578,12.810099601745605,61.66999816894531,130.47999572753906,161.9499969482422,113.78780364990234,78.01000213623047,353.3475036621094
2024-01-16 13:11:00-05:00,182.44500732421875,12.829999923706055,61.689998626708984,130.42999267578125,161.89999389648438,113.77570343017578,78.01000213623047,353.3599853515625
2024-01-16 13:12:00-05:00,182.39999389648438,12.875,61.68000030517578,130.42999267578125,161.8699951171875,113.80000305175781,77.9800033569336,353.3299865722656
2024-01-16 13:13:00-05:00,182.44000244140625,12.880000114440918,61.68000030517578,130.47000122070312,161.875,113.84500122070312,,353.489990234375
2024-01-16 13:14:00-05:00,182.44500732421875,12.890000343322754,61.709999084472656,130.57000732421875,161.86000061035156,113.86000061035156,78.00499725341797,353.4750061035156
2024-01-16 13:15:00-05:00,182.56300354003906,12.899999618530273,61.720001220703125,130.52999877929688,162.00079345703125,113.87999725341797,78.0199966430664,353.4800109863281
2024-01-16 13:16:00-05:00,182.63999938964844,12.914999961853027,61.744998931884766,130.61500549316406,162.11000061035156,113.9124984741211,78.04000091552734,353.7099914550781
2024-01-16 13:17:00-05:00,182.72999572753906,12.930000305175781,61.83000183105469,130.6699981689453,162.1074981689453,113.91310119628906,78.04000091552734,353.69000244140625
2024-01-16 13:18:00-05:00,182.75999450683594,12.960000038146973,61.84000015258789,130.6699981689453,162.08999633789062,113.93000030517578,78.06999969482422,353.80999755859375
2024-01-16 13:19:00-05:00,182.6699981689453,12.970000267028809,61.79999923706055,130.6649932861328,162.0800018310547,113.93499755859375,,353.781005859375
2024-01-16 13:20:00-05:00,182.49000549316406,12.960000038146973,61.77000045776367,130.58999633789062,162.02000427246094,113.91999816894531,78.0199966430664,353.5899963378906
2024-01-16 13:21:00-05:00,182.52499389648438,12.96399974822998,61.7599983215332,130.57000732421875,162.0449981689453,113.94499969482422,78.01000213623047,353.5799865722656
2024-01-16 13:22:00-05:00,182.52999877929688,12.95009994506836,,130.6699981689453,162.0749969482422,113.94999694824219,,353.5950012207031
2024-01-16 13:23:00-05:00,182.4949951171875,12.960000038146973,61.790000915527344,130.52000427246094,162.0500030517578,113.95999908447266,78.02999877929688,353.44000244140625
2024-01-16 13:24:00-05:00,182.52999877929688,12.952099800109863,61.80110168457031,130.50999450683594,162.08099365234375,113.9749984741211,78.05000305175781,353.5450134277344
2024-01-16 13:25:00-05:00,182.50999450683594,12.954999923706055,61.82550048828125,130.50999450683594,162.0800018310547,113.98999786376953,78.06999969482422,353.54998779296875
2024-01-16 13:26:00-05:00,182.49000549316406,12.979999542236328,61.810001373291016,130.5800018310547,162.0966033935547,113.99500274658203,78.08999633789062,353.651611328125
2024-01-16 13:27:00-05:00,182.52000427246094,13.000100135803223,61.86000061035156,130.55999755859375,162.11000061035156,113.98999786376953,78.08999633789062,353.6199951171875
2024-01-16 13:28:00-05:00,182.52000427246094,13.002799987792969,61.880001068115234,130.5399932861328,162.1199951171875,113.9800033569336,78.08999633789062,353.57501220703125
2024-01-16 13:29:00-05:00,182.6300048828125,13.005000114440918,61.939998626708984,130.60000610351562,162.1999969482422,114.02999877929688,78.0999984741211,353.5899963378906
2024-01-16 13:30:00-05:00,182.74000549316406,12.984999656677246,61.959999084472656,130.7100067138672,162.25,114.0,78.11000061035156,353.6400146484375
2024-01-16 13:31:00-05:00,182.77999877929688,12.989999771118164,,130.71499633789062,162.1999969482422,113.9800033569336,78.08000183105469,353.6300048828125
2024-01-16 13:32:00-05:00,182.80299377441406,12.994000434875488,61.95000076293945,130.75,162.11000061035156,113.94159698486328,78.08000183105469,353.6499938964844
2024-01-16 13:33:00-05:00,182.83999633789062,12.975000381469727,61.904998779296875,130.77000427246094,162.11000061035156,113.94000244140625,78.08000183105469,353.7099914550781
2024-01-16 13:34:00-05:00,182.86000061035156,12.989999771118164,61.91999816894531,130.74000549316406,162.07000732421875,113.93219757080078,78.11499786376953,353.74578857421875
2024-01-16 13:35:00-05:00,182.8321990966797,12.994999885559082,61.91999816894531,130.72000122070312,162.05999755859375,113.94000244140625,78.1050033569336,353.7749938964844
2024-01-16 13:36:00-05:00,182.7899932861328,12.999899864196777,61.86000061035156,130.6999969482422,162.10000610351562,113.87999725341797,78.08999633789062,353.760009765625
2024-01-16 13:37:00-05:00,182.77999877929688,12.989999771118164,61.81999969482422,130.69000244140625,162.08999633789062,113.90499877929688,78.0999984741211,353.82000732421875
2024-01-16 13:38:00-05:00,182.67010498046875,12.989999771118164,61.7400016784668,130.5,162.05999755859375,113.88999938964844,78.125,353.55999755859375
2024-01-16 13:39:00-05:00,182.62100219726562,12.984999656677246,61.7599983215332,130.43499755859375,162.08999633789062,113.80999755859375,,353.4700012207031
2024-01-16 13:40:00-05:00,182.61500549316406,12.984999656677246,61.75,130.44000244140625,162.07530212402344,113.78309631347656,78.11000061035156,353.5199890136719
2024-01-16 13:41:00-05:00,182.60000610351562,12.974100112915039,61.709999084472656,130.41000366210938,162.0500030517578,113.76000213623047,78.08999633789062,353.4700012207031
2024-01-16 13:42:00-05:00,182.59500122070312,12.960100173950195,61.63999938964844,130.3300018310547,162.0,113.7300033569336,78.08000183105469,
2024-01-16 13:43:00-05:00,182.52999877929688,12.960000038146973,61.63999938964844,130.35000610351562,161.9499969482422,113.72000122070312,78.05999755859375,353.3699951171875
2024-01-16 13:44:00-05:00,182.55499267578125,12.944999694824219,61.6150016784668,130.3800048828125,161.8800048828125,113.72000122070312,78.05000305175781,353.29998779296875
2024-01-16 13:45:00-05:00,182.52000427246094,12.949999809265137,61.630001068115234,130.3800048828125,161.89300537109375,113.72350311279297,,353.239990234375
2024-01-16 13:46:00-05:00,182.47000122070312,12.9399995803833,61.630001068115234,130.4499969482422,161.9199981689453,113.72000122070312,78.05999755859375,353.17498779296875
2024-01-16 13:47:00-05:00,182.48500061035156,12.954999923706055,61.64099884033203,130.52000427246094,161.89999389648438,113.77999877929688,78.06300354003906,353.125
2024-01-16 13:48:00-05:00,182.4199981689453,12.954999923706055,61.63999938964844,130.5399932861328,161.83740234375,113.7699966430664,78.06999969482422,353.0849914550781
2024-01-16 13:49:00-05:00,182.4199981689453,12.960000038146973,61.64500045776367,130.5,161.86000061035156,113.7249984741211,78.08000183105469,353.1199951171875
2024-01-16 13:50:00-05:00,182.41000366210938,12.979999542236328,,130.5,161.83999633789062,113.7300033569336,78.08000183105469,353.1700134277344
2024-01-16 13:51:00-05:00,182.42019653320312,12.979999542236328,61.66999816894531,130.5399932861328,161.8925018310547,113.72000122070312,,353.1300048828125
2024-01-16 13:52:00-05:00,182.41189575195312,12.979999542236328,61.68000030517578,130.47999572753906,161.94000244140625,113.72000122070312,78.06999969482422,353.0
2024-01-16 13:53:00-05:00,182.3000030517578,12.970000267028809,61.650001525878906,130.49000549316406,161.94000244140625,113.71890258789062,78.04299926757812,352.9302978515625
2024-01-16 13:54:00-05:00,182.27499389648438,12.970000267028809,61.67499923706055,130.47999572753906,161.9803009033203,113.73500061035156,78.06500244140625,352.8970031738281
2024-01-16 13:55:00-05:00,182.30499267578125,12.96500015258789,61.63999938964844,130.44500732421875,161.9600067138672,113.75029754638672,78.05999755859375,352.8699951171875
2024-01-16 13:56:00-05:00,182.3509063720703,12.979999542236328,,130.5,161.9949951171875,113.79000091552734,78.0999984741211,352.8800048828125
2024-01-16 13:57:00-05:00,182.3000030517578,12.989999771118164,61.630001068115234,130.49000549316406,161.97999572753906,113.76000213623047,78.11000061035156,352.8800048828125
2024-01-16 13:58:00-05:00,182.3249969482422,13.010000228881836,,130.4600067138672,161.97999572753906,113.7750015258789,78.12000274658203,353.010009765625
2024-01-16 13:59:00-05:00,182.35499572753906,13.010000228881836,61.650001525878906,130.4499969482422,162.0,113.77999877929688,78.1500015258789,352.989990234375
2024-01-16 14:00:00-05:00,182.3800048828125,13.005000114440918,61.70000076293945,130.4199981689453,161.94920349121094,113.76000213623047,78.16999816894531,352.8900146484375
